frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
31989,6591551.560557,1773132285.704748,0,0
31990,6591551.575911,1773132285.72023,0,0
31991,6591551.592508,1773132285.73675,0,0
31992,6591551.609011,1773132285.75331,0,0
31993,6591551.624874,1773132285.769178,0,0
31994,6591551.640387,1773132285.78457,0,0
31995,6591551.656636,1773132285.800996,0,0
31996,6591551.672135,1773132285.81632,0,0
31997,6591551.687921,1773132285.832251,0,0
31998,6591551.705268,1773132285.84953,0,0
31999,6591551.721412,1773132285.865797,0,0
32000,6591551.753666,1773132285.898016,0,0
32001,6591551.770197,1773132285.914481,0,0
32002,6591551.785795,1773132285.930079,0,0
32003,6591551.802192,1773132285.949513,0,0
32004,6591551.819009,1773132285.963336,0,0
32005,6591551.835457,1773132285.979802,0,0
32006,6591551.852012,1773132285.996347,0,0
32007,6591551.868621,1773132286.012805,0,0
32008,6591551.884334,1773132286.0284,0,0
32009,6591551.899523,1773132286.043797,0,0
32010,6591551.916381,1773132286.060635,0,0
32011,6591551.932746,1773132286.076978,0,0
32012,6591551.948495,1773132286.09271,0,0
32013,6591551.963981,1773132286.108304,0,0
32014,6591551.979768,1773132286.123966,0,0
32015,6591551.995242,1773132286.139573,0,0
32016,6591552.012078,1773132286.156202,0,0
32017,6591552.028383,1773132286.172643,0,0
32018,6591552.043902,1773132286.188236,0,0
32019,6591552.059708,1773132286.203895,0,0
32020,6591552.075368,1773132286.219544,0,0
32021,6591552.090656,1773132286.234799,0,0
32022,6591552.106276,1773132286.250641,0,0
32023,6591552.121897,1773132286.26621,0,0
32024,6591552.153002,1773132286.297336,0,0
32025,6591552.169002,1773132286.313281,0,0
32026,6591552.184554,1773132286.328864,0,0
32027,6591552.200339,1773132286.344529,0,0
32028,6591552.216794,1773132286.361079,0,0
32029,6591552.233061,1773132286.377335,0,0
32030,6591552.248818,1773132286.393144,0,0
32031,6591552.264415,1773132286.408788,0,0
32032,6591552.280021,1773132286.424194,0,0
32033,6591552.295766,1773132286.440021,0,0
32034,6591552.312355,1773132286.456686,0,0
32035,6591552.328122,1773132286.47242,0,0
32036,6591552.344402,1773132286.488672,0,0
32037,6591552.360106,1773132286.504367,0,0
32038,6591552.375477,1773132286.519714,0,0
32039,6591552.392035,1773132286.536382,0,0
32040,6591552.407966,1773132286.552119,0,0
32041,6591552.424201,1773132286.568546,0,0
32042,6591552.440432,1773132286.584666,0,0
32043,6591552.456759,1773132286.601093,0,0
32044,6591552.472161,1773132286.616492,0,0
32045,6591552.487768,1773132286.632069,0,0
32046,6591552.50447,1773132286.652354,0,0
32047,6591552.520587,1773132286.664862,0,0
32048,6591552.553341,1773132286.6977,0,0
32049,6591552.569909,1773132286.71415,0,0
32050,6591552.585225,1773132286.729448,0,0
32051,6591552.600561,1773132286.74484,0,0
32052,6591552.617122,1773132286.761453,0,0
32053,6591552.633441,1773132286.777793,0,0
32054,6591552.649234,1773132286.793528,0,0
32055,6591552.665776,1773132286.810084,0,0
32056,6591552.681996,1773132286.826321,0,0
32057,6591552.697832,1773132286.842146,0,0
32058,6591552.713776,1773132286.858204,0,0
32059,6591552.729451,1773132286.873841,0,0
32060,6591552.745048,1773132286.889466,0,0
32061,6591552.760692,1773132286.905128,0,0
32062,6591552.776233,1773132286.920753,0,0
32063,6591552.791992,1773132286.936377,0,0
32064,6591552.807561,1773132286.953012,0,0
32065,6591552.823585,1773132286.968064,0,0
32066,6591552.840089,1773132286.984337,0,0
32067,6591552.855797,1773132287.000125,0,0
32068,6591552.872282,1773132287.0166,0,0
32069,6591552.888687,1773132287.033029,0,0
32070,6591552.904203,1773132287.052955,0,0
32071,6591552.920638,1773132287.064884,0,0
32072,6591552.952423,1773132287.09675,0,0
32073,6591552.96825,1773132287.112594,0,0
32074,6591552.983674,1773132287.128027,0,0
32075,6591552.999717,1773132287.143836,0,0
32076,6591553.015889,1773132287.160245,0,0
32077,6591553.032151,1773132287.176464,0,0
32078,6591553.047845,1773132287.192151,0,0
32079,6591553.063476,1773132287.207826,0,0
32080,6591553.07905,1773132287.223253,0,0
32081,6591553.094857,1773132287.239178,0,0
32082,6591553.110749,1773132287.25525,0,0
32083,6591553.127365,1773132287.271684,0,0
32084,6591553.142683,1773132287.287004,0,0
32085,6591553.158651,1773132287.302927,0,0
32086,6591553.17473,1773132287.319003,0,0
32087,6591553.190726,1773132287.334888,0,0
32088,6591553.206449,1773132287.353811,0,0
32089,6591553.223339,1773132287.367449,0,0
32090,6591553.238639,1773132287.383084,0,0
32091,6591553.254649,1773132287.398902,0,0
32092,6591553.286505,1773132287.430564,0,0
32093,6591553.301513,1773132287.445761,0,0
32094,6591553.317864,1773132287.462191,0,0
32095,6591553.334377,1773132287.47863,0,0
32096,6591553.366993,1773132287.511024,0,0
32097,6591553.383165,1773132287.527503,0,0
32098,6591553.399741,1773132287.543952,0,0
32099,6591553.416331,1773132287.560645,0,0
32100,6591553.432458,1773132287.57677,0,0
32101,6591553.448379,1773132287.592626,0,0
32102,6591553.463984,1773132287.608278,0,0
32103,6591553.479383,1773132287.623658,0,0
32104,6591553.49522,1773132287.639575,0,0
32105,6591553.511736,1773132287.656095,0,0
32106,6591553.528179,1773132287.672527,0,0
32107,6591553.543784,1773132287.688,0,0
32108,6591553.559558,1773132287.703778,0,0
32109,6591553.575942,1773132287.720254,0,0
32110,6591553.592039,1773132287.736367,0,0
32111,6591553.608137,1773132287.754886,0,0
32112,6591553.624899,1773132287.769186,0,0
32113,6591553.640766,1773132287.784954,0,0
32114,6591553.656919,1773132287.801242,0,0
32115,6591553.67258,1773132287.816724,0,0
32116,6591553.688176,1773132287.832497,0,0
32117,6591553.703742,1773132287.84795,0,0
32118,6591553.719645,1773132287.863965,0,0
32119,6591553.735828,1773132287.880113,0,0
32120,6591553.75255,1773132287.896705,0,0
32121,6591553.768797,1773132287.913152,0,0
32122,6591553.784428,1773132287.928725,0,0
32123,6591553.799823,1773132287.944094,0,0
32124,6591553.816438,1773132287.960786,0,0
32125,6591553.832687,1773132287.976924,0,0
32126,6591553.84853,1773132287.992794,0,0
32127,6591553.864085,1773132288.008451,0,0
32128,6591553.879802,1773132288.023901,0,0
32129,6591553.895402,1773132288.039714,0,0
32130,6591553.91179,1773132288.055757,0,0
32131,6591553.927022,1773132288.071393,0,0
32132,6591553.943397,1773132288.087577,0,0
32133,6591553.959166,1773132288.103436,0,0
32134,6591553.975909,1773132288.120013,0,0
32135,6591553.991212,1773132288.135647,0,0
32136,6591554.007857,1773132288.156065,0,0
32137,6591554.024562,1773132288.168866,0,0
32138,6591554.04074,1773132288.184964,0,0
32139,6591554.056647,1773132288.200925,0,0
32140,6591554.073282,1773132288.217521,0,0
32141,6591554.089746,1773132288.233951,0,0
32142,6591554.105058,1773132288.249335,0,0
32143,6591554.120775,1773132288.265148,0,0
32144,6591554.137398,1773132288.2816,0,0
32145,6591554.152753,1773132288.297112,0,0
32146,6591554.168494,1773132288.312848,0,0
32147,6591554.183873,1773132288.328174,0,0
32148,6591554.200424,1773132288.344681,0,0
32149,6591554.216816,1773132288.361166,0,0
32150,6591554.233154,1773132288.3774,0,0
32151,6591554.248853,1773132288.393239,0,0
32152,6591554.264556,1773132288.408853,0,0
32153,6591554.279969,1773132288.42424,0,0
32154,6591554.29588,1773132288.4401,0,0
32155,6591554.311497,1773132288.457004,0,0
32156,6591554.327653,1773132288.472057,0,0
32157,6591554.343217,1773132288.487691,0,0
32158,6591554.358988,1773132288.503362,0,0
32159,6591554.374516,1773132288.518982,0,0
32160,6591554.390208,1773132288.534567,0,0
32161,6591554.40576,1773132288.550195,0,0
32162,6591554.454514,1773132288.598416,0,0
32163,6591554.469823,1773132288.614232,0,0
32164,6591554.48636,1773132288.63067,0,0
32165,6591554.502146,1773132288.646634,0,0
32166,6591554.519498,1773132288.663506,0,0
32167,6591554.53541,1773132288.67975,0,0
32168,6591554.550898,1773132288.695031,0,0
32169,6591554.566847,1773132288.711204,0,0
32170,6591554.583167,1773132288.727565,0,0
32171,6591554.59979,1773132288.744018,0,0
32172,6591554.616124,1773132288.760435,0,0
32173,6591554.632248,1773132288.776594,0,0
32174,6591554.64809,1773132288.792418,0,0
32175,6591554.663648,1773132288.80803,0,0
32176,6591554.67911,1773132288.823468,0,0
32177,6591554.695031,1773132288.839366,0,0
32178,6591554.711621,1773132288.858453,0,0
32179,6591554.7286,1773132288.872759,0,0
32180,6591554.744861,1773132288.88919,0,0
32181,6591554.760549,1773132288.904823,0,0
32182,6591554.775938,1773132288.920288,0,0
32183,6591554.79257,1773132288.936795,0,0
32184,6591554.808936,1773132288.958814,0,0
32185,6591554.82579,1773132288.970123,0,0
32186,6591554.842013,1773132288.986359,0,0
32187,6591554.857839,1773132289.002186,0,0
32188,6591554.873517,1773132289.017784,0,0
32189,6591554.889202,1773132289.033431,0,0
32190,6591554.905577,1773132289.049891,0,0
32191,6591554.921244,1773132289.065584,0,0
32192,6591554.937762,1773132289.082039,0,0
32193,6591554.953288,1773132289.097601,0,0
32194,6591554.969112,1773132289.113471,0,0
32195,6591554.985566,1773132289.129898,0,0
32196,6591555.000764,1773132289.145048,0,0
32197,6591555.01718,1773132289.161559,0,0
32198,6591555.033612,1773132289.177853,0,0
32199,6591555.049431,1773132289.193634,0,0
32200,6591555.064958,1773132289.209264,0,0
32201,6591555.080548,1773132289.224724,0,0
32202,6591555.096312,1773132289.240522,0,0
32203,6591555.112588,1773132289.259955,0,0
32204,6591555.129252,1773132289.273493,0,0
32205,6591555.145362,1773132289.289703,0,0
32206,6591555.160885,1773132289.305058,0,0
32207,6591555.176665,1773132289.321002,0,0
32208,6591555.192311,1773132289.336574,0,0
32209,6591555.207906,1773132289.352223,0,0
32210,6591555.24073,1773132289.384931,0,0
32211,6591555.256572,1773132289.400919,0,0
32212,6591555.271964,1773132289.416286,0,0
32213,6591555.287857,1773132289.432162,0,0
32214,6591555.304377,1773132289.448592,0,0
32215,6591555.320811,1773132289.465005,0,0
32216,6591555.33683,1773132289.481153,0,0
32217,6591555.352435,1773132289.496781,0,0
32218,6591555.3693,1773132289.513424,0,0
32219,6591555.385474,1773132289.52981,0,0
32220,6591555.400928,1773132289.545098,0,0
32221,6591555.416628,1773132289.561987,0,0
32222,6591555.433251,1773132289.577586,0,0
32223,6591555.449774,1773132289.594043,0,0
32224,6591555.465304,1773132289.609659,0,0
32225,6591555.480692,1773132289.624955,0,0
32226,6591555.496454,1773132289.640705,0,0
32227,6591555.511897,1773132289.656255,0,0
32228,6591555.52857,1773132289.672865,0,0
32229,6591555.544906,1773132289.689233,0,0
32230,6591555.560812,1773132289.70492,0,0
32231,6591555.576072,1773132289.720328,0,0
32232,6591555.592658,1773132289.736889,0,0
32233,6591555.608993,1773132289.753291,0,0
32234,6591555.642125,1773132289.786412,0,0
32235,6591555.657883,1773132289.802249,0,0
32236,6591555.673381,1773132289.817711,0,0
32237,6591555.689229,1773132289.833496,0,0
32238,6591555.705665,1773132289.849942,0,0
32239,6591555.721946,1773132289.866271,0,0
32240,6591555.754134,1773132289.898278,0,0
32241,6591555.769654,1773132289.913965,0,0
32242,6591555.785318,1773132289.929576,0,0
32243,6591555.800914,1773132289.945125,0,0
32244,6591555.81651,1773132289.96432,0,0
32245,6591555.833112,1773132289.977401,0,0
32246,6591555.849387,1773132289.993552,0,0
32247,6591555.865141,1773132290.009477,0,0
32248,6591555.880941,1773132290.025089,0,0
32249,6591555.896442,1773132290.040709,0,0
32250,6591555.911933,1773132290.056087,0,0
32251,6591555.928729,1773132290.072903,0,0
32252,6591555.94421,1773132290.088581,0,0
32253,6591555.960597,1773132290.104528,0,0
32254,6591555.976293,1773132290.120582,0,0
32255,6591555.992672,1773132290.136898,0,0
32256,6591556.009024,1773132290.153347,0,0
32257,6591556.025643,1773132290.169931,0,0
32258,6591556.041276,1773132290.185565,0,0
32259,6591556.05769,1773132290.201917,0,0
32260,6591556.073187,1773132290.217548,0,0
32261,6591556.088947,1773132290.233235,0,0
32262,6591556.104554,1773132290.248604,0,0
32263,6591556.120314,1773132290.265498,0,0
32264,6591556.136918,1773132290.28117,0,0
32265,6591556.153212,1773132290.297482,0,0
32266,6591556.169014,1773132290.313244,0,0
32267,6591556.184305,1773132290.328647,0,0
32268,6591556.200412,1773132290.344498,0,0
32269,6591556.215539,1773132290.359873,0,0
32270,6591556.231547,1773132290.37589,0,0
32271,6591556.247813,1773132290.392162,0,0
32272,6591556.263425,1773132290.407779,0,0
32273,6591556.28006,1773132290.424329,0,0
32274,6591556.29641,1773132290.44076,0,0
32275,6591556.311803,1773132290.456072,0,0
32276,6591556.32858,1773132290.47288,0,0
32277,6591556.344951,1773132290.489209,0,0
32278,6591556.360649,1773132290.504934,0,0
32279,6591556.375986,1773132290.520326,0,0
32280,6591556.392575,1773132290.536891,0,0
32281,6591556.409076,1773132290.553313,0,0
32282,6591556.441017,1773132290.585355,0,0
32283,6591556.457399,1773132290.601673,0,0
32284,6591556.472982,1773132290.617286,0,0
32285,6591556.488706,1773132290.63303,0,0
32286,6591556.504051,1773132290.648422,0,0
32287,6591556.520065,1773132290.666808,0,0
32288,6591556.552251,1773132290.696567,0,0
32289,6591556.568229,1773132290.712446,0,0
32290,6591556.583554,1773132290.727768,0,0
32291,6591556.599455,1773132290.743706,0,0
32292,6591556.615699,1773132290.760067,0,0
32293,6591556.631372,1773132290.775856,0,0
32294,6591556.647927,1773132290.79224,0,0
32295,6591556.663429,1773132290.807747,0,0
32296,6591556.67897,1773132290.823304,0,0
32297,6591556.694826,1773132290.839163,0,0
32298,6591556.711497,1773132290.855819,0,0
32299,6591556.727948,1773132290.872275,0,0
32300,6591556.744314,1773132290.888615,0,0
32301,6591556.759797,1773132290.904044,0,0
32302,6591556.775348,1773132290.919664,0,0
32303,6591556.790991,1773132290.935202,0,0
32304,6591556.806838,1773132290.951097,0,0
32305,6591556.822237,1773132290.96815,0,0
32306,6591556.838346,1773132290.982658,0,0
32307,6591556.854738,1773132290.99909,0,0
32308,6591556.87055,1773132291.014925,0,0
32309,6591556.887007,1773132291.031355,0,0
32310,6591556.902843,1773132291.047191,0,0
32311,6591556.91938,1773132291.068137,0,0
32312,6591556.935588,1773132291.079921,0,0
32313,6591556.951218,1773132291.095556,0,0
32314,6591556.967725,1773132291.111989,0,0
32315,6591556.9843,1773132291.128663,0,0
32316,6591557.000812,1773132291.145119,0,0
32317,6591557.016221,1773132291.160509,0,0
32318,6591557.032491,1773132291.176846,0,0
32319,6591557.048958,1773132291.193271,0,0
32320,6591557.064578,1773132291.208919,0,0
32321,6591557.080027,1773132291.224309,0,0
32322,6591557.095843,1773132291.240156,0,0
32323,6591557.112399,1773132291.256577,0,0
32324,6591557.128853,1773132291.273166,0,0
32325,6591557.145301,1773132291.289545,0,0
32326,6591557.160991,1773132291.305224,0,0
32327,6591557.176669,1773132291.321062,0,0
32328,6591557.192853,1773132291.337185,0,0
32329,6591557.208736,1773132291.353058,0,0
32330,6591557.240989,1773132291.385168,0,0
32331,6591557.257293,1773132291.401601,0,0
32332,6591557.272679,1773132291.417023,0,0
32333,6591557.288494,1773132291.432852,0,0
32334,6591557.303872,1773132291.448202,0,0
32335,6591557.320031,1773132291.464108,0,0
32336,6591557.335776,1773132291.480208,0,0
32337,6591557.351501,1773132291.495886,0,0
32338,6591557.367055,1773132291.511508,0,0
32339,6591557.382681,1773132291.527138,0,0
32340,6591557.398343,1773132291.542759,0,0
32341,6591557.413926,1773132291.558385,0,0
32342,6591557.430106,1773132291.574481,0,0
32343,6591557.445702,1773132291.590156,0,0
32344,6591557.461406,1773132291.60574,0,0
32345,6591557.493467,1773132291.637401,0,0
32346,6591557.508616,1773132291.652619,0,0
32347,6591557.524764,1773132291.671553,0,0
32348,6591557.541094,1773132291.685061,0,0
32349,6591557.557174,1773132291.701491,0,0
32350,6591557.572704,1773132291.716634,0,0
32351,6591557.588318,1773132291.732583,0,0
32352,6591557.603799,1773132291.747876,0,0
32353,6591557.619417,1773132291.763712,0,0
32354,6591557.650878,1773132291.795169,0,0
32355,6591557.666319,1773132291.810796,0,0
32356,6591557.682607,1773132291.826959,0,0
32357,6591557.698159,1773132291.842259,0,0
32358,6591557.713899,1773132291.858118,0,0
32359,6591557.72926,1773132291.873426,0,0
32360,6591557.745564,1773132291.889878,0,0
32361,6591557.761295,1773132291.905299,0,0
32362,6591557.776855,1773132291.921069,0,0
32363,6591557.792264,1773132291.93651,0,0
32364,6591557.808047,1773132291.952371,0,0
32365,6591557.823545,1773132291.967781,0,0
32366,6591557.840157,1773132291.984398,0,0
32367,6591557.856622,1773132292.000829,0,0
32368,6591557.873039,1773132292.017181,0,0
32369,6591557.889338,1773132292.03333,0,0
32370,6591557.905175,1773132292.049242,0,0
32371,6591557.920709,1773132292.064864,0,0
32372,6591557.937549,1773132292.081489,0,0
32373,6591557.953503,1773132292.097698,0,0
32374,6591557.969432,1773132292.113566,0,0
32375,6591557.984972,1773132292.129156,0,0
32376,6591558.000871,1773132292.144816,0,0
32377,6591558.016221,1773132292.160431,0,0
32378,6591558.049446,1773132292.193492,0,0
32379,6591558.065067,1773132292.209087,0,0
32380,6591558.080588,1773132292.224749,0,0
32381,6591558.096103,1773132292.240353,0,0
32382,6591558.112687,1773132292.256989,0,0
32383,6591558.12934,1773132292.275431,0,0
32384,6591558.146056,1773132292.290248,0,0
32385,6591558.161545,1773132292.305886,0,0
32386,6591558.17802,1773132292.322258,0,0
32387,6591558.193491,1773132292.337687,0,0
32388,6591558.209435,1773132292.353581,0,0
32389,6591558.22503,1773132292.369168,0,0
32390,6591558.24128,1773132292.385407,0,0
32391,6591558.257669,1773132292.401842,0,0
32392,6591558.273116,1773132292.417158,0,0
32393,6591558.288998,1773132292.433092,0,0
32394,6591558.304215,1773132292.44847,0,0
32395,6591558.320157,1773132292.464358,0,0
32396,6591558.337017,1773132292.481202,0,0
32397,6591558.353108,1773132292.497347,0,0
32398,6591558.369078,1773132292.513273,0,0
32399,6591558.384618,1773132292.52882,0,0
32400,6591558.400298,1773132292.544533,0,0
32401,6591558.415846,1773132292.56015,0,0
32402,6591558.449081,1773132292.593219,0,0
32403,6591558.464527,1773132292.608778,0,0
32404,6591558.480261,1773132292.624472,0,0
32405,6591558.495748,1773132292.640075,0,0
32406,6591558.511183,1773132292.65541,0,0
32407,6591558.527021,1773132292.671334,0,0
32408,6591558.543679,1773132292.687997,0,0
32409,6591558.560104,1773132292.704431,0,0
32410,6591558.5758,1773132292.720069,0,0
32411,6591558.591075,1773132292.735388,0,0
32412,6591558.607032,1773132292.751324,0,0
32413,6591558.622398,1773132292.766741,0,0
32414,6591558.638975,1773132292.783203,0,0
32415,6591558.655574,1773132292.799638,0,0
32416,6591558.671018,1773132292.815282,0,0
32417,6591558.686304,1773132292.830584,0,0
32418,6591558.701324,1773132292.845714,0,0
32419,6591558.717869,1773132292.86215,0,0
32420,6591558.733265,1773132292.877704,0,0
32421,6591558.748902,1773132292.893379,0,0
32422,6591558.76455,1773132292.909003,0,0
32423,6591558.780224,1773132292.924588,0,0
32424,6591558.795793,1773132292.940255,0,0
32425,6591558.811403,1773132292.955852,0,0
32426,6591558.844718,1773132292.989071,0,0
32427,6591558.861134,1773132293.005391,0,0
32428,6591558.876783,1773132293.021148,0,0
32429,6591558.893129,1773132293.03747,0,0
32430,6591558.90964,1773132293.053918,0,0
32431,6591558.925212,1773132293.069526,0,0
32432,6591558.941324,1773132293.085413,0,0
32433,6591558.957534,1773132293.10185,0,0
32434,6591558.972955,1773132293.117226,0,0
32435,6591558.988826,1773132293.1331,0,0
32436,6591559.004345,1773132293.148644,0,0
32437,6591559.020095,1773132293.164351,0,0
32438,6591559.036246,1773132293.180546,0,0
32439,6591559.052481,1773132293.196794,0,0
32440,6591559.068304,1773132293.212622,0,0
32441,6591559.083706,1773132293.228052,0,0
32442,6591559.099555,1773132293.243876,0,0
32443,6591559.115177,1773132293.259497,0,0
32444,6591559.131008,1773132293.278633,0,0
32445,6591559.147632,1773132293.291956,0,0
32446,6591559.163992,1773132293.308244,0,0
32447,6591559.179769,1773132293.32403,0,0
32448,6591559.195271,1773132293.339639,0,0
32449,6591559.211065,1773132293.355278,0,0
32450,6591559.24308,1773132293.387461,0,0
32451,6591559.259678,1773132293.403897,0,0
32452,6591559.275214,1773132293.419534,0,0
32453,6591559.290961,1773132293.435142,0,0
32454,6591559.30646,1773132293.450785,0,0
32455,6591559.32284,1773132293.467113,0,0
32456,6591559.339654,1773132293.483945,0,0
32457,6591559.356063,1773132293.50038,0,0
32458,6591559.372715,1773132293.517075,0,0
32459,6591559.38835,1773132293.532711,0,0
32460,6591559.404763,1773132293.549109,0,0
32461,6591559.420598,1773132293.564765,0,0
32462,6591559.435752,1773132293.580089,0,0
32463,6591559.451486,1773132293.595724,0,0
32464,6591559.467819,1773132293.61216,0,0
32465,6591559.484397,1773132293.628657,0,0
32466,6591559.5008,1773132293.645101,0,0
32467,6591559.516477,1773132293.660728,0,0
32468,6591559.532713,1773132293.680095,0,0
32469,6591559.548763,1773132293.693102,0,0
32470,6591559.565048,1773132293.709353,0,0
32471,6591559.580979,1773132293.72517,0,0
32472,6591559.596485,1773132293.740802,0,0
32473,6591559.612799,1773132293.757131,0,0
32474,6591559.6459,1773132293.790245,0,0
32475,6591559.661564,1773132293.805881,0,0
32476,6591559.677993,1773132293.822318,0,0
32477,6591559.693464,1773132293.837677,0,0
32478,6591559.709321,1773132293.853574,0,0
32479,6591559.724775,1773132293.869142,0,0
32480,6591559.757635,1773132293.90197,0,0
32481,6591559.77303,1773132293.917281,0,0
32482,6591559.788975,1773132293.933223,0,0
32483,6591559.804697,1773132293.949055,0,0
32484,6591559.821228,1773132293.965383,0,0
32485,6591559.836923,1773132293.98165,0,0
32486,6591559.853389,1773132293.997705,0,0
32487,6591559.86997,1773132294.014155,0,0
32488,6591559.885435,1773132294.029768,0,0
32489,6591559.901251,1773132294.045399,0,0
32490,6591559.916726,1773132294.061031,0,0
32491,6591559.933258,1773132294.081867,0,0
32492,6591559.949939,1773132294.094186,0,0
32493,6591559.966287,1773132294.110642,0,0
32494,6591559.98281,1773132294.127062,0,0
32495,6591559.999241,1773132294.143508,0,0
32496,6591560.015045,1773132294.159385,0,0
32497,6591560.030563,1773132294.18205,0,0
32498,6591560.046655,1773132294.191093,0,0
32499,6591560.06221,1773132294.206725,0,0
32500,6591560.078111,1773132294.222354,0,0
32501,6591560.093661,1773132294.237977,0,0
32502,6591560.109591,1773132294.253601,0,0
32503,6591560.124956,1773132294.269252,0,0
32504,6591560.14096,1773132294.285274,0,0
32505,6591560.156605,1773132294.300908,0,0
32506,6591560.172143,1773132294.316533,0,0
32507,6591560.187827,1773132294.332195,0,0
32508,6591560.203438,1773132294.347828,0,0
32509,6591560.21902,1773132294.363409,0,0
32510,6591560.234772,1773132294.382581,0,0
32511,6591560.251237,1773132294.395513,0,0
32512,6591560.267652,1773132294.411963,0,0
32513,6591560.282905,1773132294.427252,0,0
32514,6591560.298948,1773132294.443219,0,0
32515,6591560.314517,1773132294.458841,0,0
32516,6591560.330209,1773132294.474471,0,0
32517,6591560.347006,1773132294.491305,0,0
32518,6591560.36317,1773132294.507472,0,0
32519,6591560.379029,1773132294.523382,0,0
32520,6591560.394621,1773132294.538934,0,0
32521,6591560.410389,1773132294.554636,0,0
32522,6591560.44254,1773132294.586887,0,0
32523,6591560.459013,1773132294.603318,0,0
32524,6591560.474686,1773132294.618968,0,0
32525,6591560.490299,1773132294.634569,0,0
32526,6591560.505907,1773132294.650187,0,0
32527,6591560.52127,1773132294.665543,0,0
32528,6591560.537083,1773132294.682863,0,0
32529,6591560.553613,1773132294.697968,0,0
32530,6591560.570247,1773132294.714426,0,0
32531,6591560.585714,1773132294.729974,0,0
32532,6591560.601268,1773132294.745556,0,0
32533,6591560.617717,1773132294.762065,0,0
32534,6591560.63404,1773132294.778389,0,0
32535,6591560.650934,1773132294.795212,0,0
32536,6591560.667387,1773132294.811655,0,0
32537,6591560.682835,1773132294.827033,0,0
32538,6591560.698542,1773132294.842906,0,0
32539,6591560.714213,1773132294.85853,0,0
32540,6591560.729858,1773132294.874161,0,0
32541,6591560.746743,1773132294.891033,0,0
32542,6591560.762856,1773132294.907175,0,0
32543,6591560.778851,1773132294.923109,0,0
32544,6591560.794248,1773132294.938605,0,0
32545,6591560.810114,1773132294.954359,0,0
32546,6591560.841534,1773132294.985983,0,0
32547,6591560.858105,1773132295.002414,0,0
32548,6591560.873661,1773132295.018008,0,0
32549,6591560.889374,1773132295.033667,0,0
32550,6591560.904721,1773132295.049064,0,0
32551,6591560.920773,1773132295.064911,0,0
32552,6591560.935934,1773132295.084271,0,0
32553,6591560.951898,1773132295.096279,0,0
32554,6591560.968403,1773132295.112725,0,0
32555,6591560.98388,1773132295.128154,0,0
32556,6591560.999626,1773132295.143984,0,0
32557,6591561.016123,1773132295.160441,0,0
32558,6591561.031669,1773132295.176076,0,0
32559,6591561.048332,1773132295.192658,0,0
32560,6591561.064698,1773132295.209055,0,0
32561,6591561.080344,1773132295.224558,0,0
32562,6591561.096175,1773132295.240632,0,0
32563,6591561.111868,1773132295.256306,0,0
32564,6591561.127484,1773132295.271933,0,0
32565,6591561.143513,1773132295.287946,0,0
32566,6591561.159219,1773132295.303625,0,0
32567,6591561.17477,1773132295.31925,0,0
32568,6591561.190565,1773132295.334829,0,0
32569,6591561.205993,1773132295.350455,0,0
32570,6591561.254789,1773132295.398797,0,0
32571,6591561.270003,1773132295.414433,0,0
32572,6591561.286667,1773132295.430861,0,0
32573,6591561.302567,1773132295.446925,0,0
32574,6591561.319002,1773132295.463365,0,0
32575,6591561.334695,1773132295.479191,0,0
32576,6591561.351029,1773132295.495207,0,0
32577,6591561.367317,1773132295.511656,0,0
32578,6591561.38376,1773132295.528041,0,0
32579,6591561.40002,1773132295.544337,0,0
32580,6591561.415636,1773132295.559843,0,0
32581,6591561.431449,1773132295.575626,0,0
32582,6591561.448138,1773132295.592404,0,0
32583,6591561.464485,1773132295.608743,0,0
32584,6591561.4802,1773132295.624344,0,0
32585,6591561.495769,1773132295.640083,0,0
32586,6591561.511107,1773132295.655301,0,0
32587,6591561.527058,1773132295.671335,0,0
32588,6591561.543885,1773132295.687976,0,0
32589,6591561.56012,1773132295.704403,0,0
32590,6591561.575508,1773132295.719816,0,0
32591,6591561.591467,1773132295.735633,0,0
32592,6591561.606999,1773132295.751195,0,0
32593,6591561.623257,1773132295.767617,0,0
32594,6591561.639572,1773132295.785818,0,0
32595,6591561.656294,1773132295.800631,0,0
32596,6591561.672507,1773132295.81683,0,0
32597,6591561.688046,1773132295.832405,0,0
32598,6591561.703224,1773132295.847548,0,0
32599,6591561.718718,1773132295.863142,0,0
32600,6591561.751644,1773132295.895663,0,0
32601,6591561.767635,1773132295.911985,0,0
32602,6591561.783117,1773132295.927418,0,0
32603,6591561.798776,1773132295.943114,0,0
32604,6591561.814088,1773132295.958389,0,0
32605,6591561.826558,1773132295.976059,0,0
32606,6591561.841716,1773132295.991725,0,0
32607,6591561.858331,1773132296.005749,0,0
32608,6591561.877333,1773132296.021423,0,0
32609,6591561.893244,1773132296.037516,0,0
32610,6591561.909401,1773132296.053634,0,0
32611,6591561.92592,1773132296.070064,0,0
32612,6591561.942629,1773132296.086949,0,0
32613,6591561.959236,1773132296.103388,0,0
32614,6591561.975715,1773132296.119991,0,0
32615,6591561.991556,1773132296.135658,0,0
32616,6591562.007717,1773132296.152012,0,0
32617,6591562.023121,1773132296.167383,0,0
32618,6591562.055425,1773132296.19952,0,0
32619,6591562.071185,1773132296.215375,0,0
32620,6591562.087322,1773132296.231577,0,0
32621,6591562.103976,1773132296.248258,0,0
32622,6591562.120493,1773132296.264692,0,0
32623,6591562.135792,1773132296.280051,0,0
