frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
42086,7715957.671256,1774256679.808735,0,0
42087,7715957.689244,1774256679.824732,0,0
42088,7715957.703135,1774256679.836743,0,0
42089,7715957.716683,1774256679.848288,0,0
42090,7715957.734044,1774256679.870291,0,0
42091,7715957.750604,1774256679.881286,0,0
42092,7715957.765896,1774256679.898288,0,0
42093,7715957.778636,1774256679.912288,0,0
42094,7715957.797889,1774256679.935304,0,0
42095,7715957.815799,1774256679.951844,0,0
42096,7715957.830233,1774256679.967823,0,0
42097,7715957.848364,1774256679.983827,0,0
42098,7715957.862261,1774256679.996819,0,0
42099,7715957.877633,1774256680.01282,0,0
42100,7715957.894244,1774256680.030836,0,0
42101,7715957.91123,1774256680.042375,0,0
42102,7715957.926169,1774256680.062367,0,0
42103,7715957.942884,1774256680.078363,0,0
42104,7715957.958807,1774256680.091364,0,0
42105,7715957.990415,1774256680.126379,0,0
42106,7715958.007799,1774256680.142903,0,0
42107,7715958.02351,1774256680.158937,0,0
42108,7715958.039389,1774256680.1769,0,0
42109,7715958.057419,1774256680.192902,0,0
42110,7715958.071586,1774256680.207903,0,0
42111,7715958.088315,1774256680.218899,0,0
42112,7715958.102373,1774256680.238924,0,0
42113,7715958.12012,1774256680.255459,0,0
42114,7715958.133881,1774256680.26645,0,0
42115,7715958.146918,1774256680.281453,0,0
42116,7715958.166194,1774256680.29845,0,0
42117,7715958.180015,1774256680.314451,0,0
42118,7715958.198226,1774256680.336466,0,0
42119,7715958.216985,1774256680.34798,0,0
42120,7715958.230422,1774256680.364983,0,0
42121,7715958.245459,1774256680.376981,0,0
42122,7715958.262494,1774256680.400985,0,0
42123,7715958.28138,1774256680.413982,0,0
42124,7715958.294424,1774256680.429994,0,0
42125,7715958.310534,1774256680.442525,0,0
42126,7715958.326155,1774256680.464525,0,0
42127,7715958.345907,1774256680.477522,0,0
42128,7715958.357902,1774256680.498527,0,0
42129,7715958.406313,1774256680.542056,0,0
42130,7715958.422464,1774256680.554056,0,0
42131,7715958.435738,1774256680.57006,0,0
42132,7715958.45057,1774256680.590055,0,0
42133,7715958.469566,1774256680.60406,0,0
42134,7715958.483712,1774256680.625056,0,0
42135,7715958.504505,1774256680.636067,0,0
42136,7715958.516996,1774256680.653599,0,0
42137,7715958.534041,1774256680.665604,0,0
42138,7715958.546173,1774256680.682603,0,0
42139,7715958.563638,1774256680.699603,0,0
42140,7715958.580153,1774256680.716602,0,0
42141,7715958.597033,1774256680.728609,0,0
42142,7715958.609062,1774256680.743128,0,0
42143,7715958.624571,1774256680.757128,0,0
42144,7715958.637709,1774256680.776133,0,0
42145,7715958.656716,1774256680.789128,0,0
42146,7715958.66967,1774256680.804129,0,0
42147,7715958.684623,1774256680.817127,0,0
42148,7715958.697586,1774256680.835148,0,0
42149,7715958.715774,1774256680.848677,0,0
42150,7715958.729179,1774256680.862674,0,0
42151,7715958.743179,1774256680.874676,0,0
42152,7715958.757989,1774256680.895682,0,0
42153,7715958.790479,1774256680.927695,0,0
42154,7715958.809075,1774256680.944216,0,0
42155,7715958.824563,1774256680.956215,0,0
42156,7715958.837895,1774256680.972215,0,0
42157,7715958.852718,1774256680.984215,0,0
42158,7715958.870078,1774256681.006218,0,0
42159,7715958.887631,1774256681.019213,0,0
42160,7715958.901983,1774256681.03724,0,0
42161,7715958.917262,1774256681.048778,0,0
42162,7715958.934296,1774256681.06978,0,0
42163,7715958.950157,1774256681.081778,0,0
42164,7715958.966289,1774256681.098778,0,0
42165,7715958.979086,1774256681.110777,0,0
42166,7715958.998185,1774256681.131789,0,0
42167,7715959.012243,1774256681.144307,0,0
42168,7715959.030067,1774256681.16731,0,0
42169,7715959.047702,1774256681.179309,0,0
42170,7715959.062862,1774256681.196307,0,0
42171,7715959.076727,1774256681.208307,0,0
42172,7715959.094134,1774256681.230325,0,0
42173,7715959.11082,1774256681.241845,0,0
42174,7715959.126499,1774256681.261847,0,0
42175,7715959.142452,1774256681.276845,0,0
42176,7715959.158234,1774256681.292849,0,0
42177,7715959.205978,1774256681.343386,0,0
42178,7715959.223872,1774256681.355386,0,0
42179,7715959.236954,1774256681.367383,0,0
42180,7715959.248828,1774256681.384386,0,0
42181,7715959.262788,1774256681.395385,0,0
42182,7715959.27498,1774256681.411386,0,0
42183,7715959.291181,1774256681.426399,0,0
42184,7715959.306929,1774256681.442931,0,0
42185,7715959.323406,1774256681.457929,0,0
42186,7715959.338339,1774256681.471931,0,0
42187,7715959.352484,1774256681.487934,0,0
42188,7715959.366419,1774256681.498929,0,0
42189,7715959.379334,1774256681.511929,0,0
42190,7715959.398394,1774256681.535945,0,0
42191,7715959.416625,1774256681.548457,0,0
42192,7715959.430211,1774256681.564456,0,0
42193,7715959.44412,1774256681.575457,0,0
42194,7715959.462302,1774256681.599461,0,0
42195,7715959.479922,1774256681.611459,0,0
42196,7715959.4942,1774256681.631474,0,0
42197,7715959.512034,1774256681.643998,0,0
42198,7715959.526574,1774256681.659995,0,0
42199,7715959.540524,1774256681.671996,0,0
42200,7715959.558575,1774256681.691996,0,0
42201,7715959.590834,1774256681.727012,0,0
42202,7715959.607452,1774256681.738008,0,0
42203,7715959.618033,1774256681.748538,0,0
42204,7715959.638108,1774256681.776538,0,0
42205,7715959.657184,1774256681.79254,0,0
42206,7715959.672084,1774256681.80954,0,0
42207,7715959.690049,1774256681.821534,0,0
42208,7715959.702026,1774256681.834546,0,0
42209,7715959.716065,1774256681.847068,0,0
42210,7715959.734018,1774256681.870075,0,0
42211,7715959.750489,1774256681.885077,0,0
42212,7715959.766527,1774256681.899071,0,0
42213,7715959.77938,1774256681.911072,0,0
42214,7715959.799326,1774256681.93509,0,0
42215,7715959.815333,1774256681.946603,0,0
42216,7715959.830247,1774256681.966604,0,0
42217,7715959.847915,1774256681.978602,0,0
42218,7715959.862124,1774256681.994601,0,0
42219,7715959.874976,1774256682.009612,0,0
42220,7715959.894251,1774256682.031615,0,0
42221,7715959.912073,1774256682.044137,0,0
42222,7715959.926641,1774256682.059139,0,0
42223,7715959.939591,1774256682.073141,0,0
42224,7715959.95854,1774256682.094134,0,0
42225,7715960.00607,1774256682.138146,0,0
42226,7715960.017935,1774256682.152674,0,0
42227,7715960.033184,1774256682.16567,0,0
42228,7715960.046104,1774256682.180671,0,0
42229,7715960.061071,1774256682.195673,0,0
42230,7715960.074057,1774256682.206671,0,0
42231,7715960.087185,1774256682.221673,0,0
42232,7715960.102043,1774256682.234689,0,0
42233,7715960.115202,1774256682.246211,0,0
42234,7715960.133927,1774256682.266211,0,0
42235,7715960.146738,1774256682.280214,0,0
42236,7715960.165937,1774256682.301213,0,0
42237,7715960.181751,1774256682.313211,0,0
42238,7715960.197883,1774256682.334224,0,0
42239,7715960.214868,1774256682.349746,0,0
42240,7715960.23026,1774256682.368746,0,0
42241,7715960.249273,1774256682.384747,0,0
42242,7715960.263232,1774256682.396745,0,0
42243,7715960.277268,1774256682.408744,0,0
42244,7715960.294213,1774256682.430762,0,0
42245,7715960.311368,1774256682.443278,0,0
42246,7715960.326065,1774256682.458277,0,0
42247,7715960.338719,1774256682.469278,0,0
42248,7715960.357661,1774256682.489279,0,0
42249,7715960.390446,1774256682.526283,0,0
42250,7715960.406778,1774256682.538296,0,0
42251,7715960.41832,1774256682.548816,0,0
42252,7715960.438127,1774256682.571816,0,0
42253,7715960.453286,1774256682.584816,0,0
42254,7715960.470231,1774256682.602817,0,0
42255,7715960.48335,1774256682.614817,0,0
42256,7715960.50222,1774256682.637832,0,0
42257,7715960.517697,1774256682.648372,0,0
42258,7715960.534019,1774256682.669374,0,0
42259,7715960.549815,1774256682.680373,0,0
42260,7715960.566038,1774256682.701376,0,0
42261,7715960.58288,1774256682.71438,0,0
42262,7715960.598096,1774256682.730382,0,0
42263,7715960.610778,1774256682.741889,0,0
42264,7715960.630399,1774256682.7649,0,0
42265,7715960.645472,1774256682.776901,0,0
42266,7715960.662395,1774256682.797903,0,0
42267,7715960.679363,1774256682.810901,0,0
42268,7715960.694326,1774256682.826911,0,0
42269,7715960.707429,1774256682.838912,0,0
42270,7715960.726196,1774256682.858439,0,0
42271,7715960.738832,1774256682.86944,0,0
42272,7715960.757747,1774256682.893441,0,0
42273,7715960.806017,1774256682.941464,0,0
42274,7715960.821305,1774256682.951985,0,0
42275,7715960.832421,1774256682.966989,0,0
42276,7715960.84744,1774256682.983988,0,0
42277,7715960.864522,1774256682.999988,0,0
42278,7715960.878452,1774256683.013986,0,0
42279,7715960.895646,1774256683.030008,0,0
42280,7715960.909341,1774256683.042523,0,0
42281,7715960.922957,1774256683.055531,0,0
42282,7715960.934135,1774256683.070527,0,0
42283,7715960.950986,1774256683.082524,0,0
42284,7715960.96645,1774256683.099523,0,0
42285,7715960.980141,1774256683.111522,0,0
42286,7715960.998287,1774256683.135539,0,0
42287,7715961.017066,1774256683.149055,0,0
42288,7715961.030426,1774256683.165053,0,0
42289,7715961.045764,1774256683.177056,0,0
42290,7715961.061995,1774256683.195054,0,0
42291,7715961.075653,1774256683.207054,0,0
42292,7715961.095522,1774256683.231068,0,0
42293,7715961.112523,1774256683.243593,0,0
42294,7715961.126331,1774256683.262599,0,0
42295,7715961.143022,1774256683.273593,0,0
42296,7715961.158052,1774256683.294597,0,0
42297,7715961.190584,1774256683.323592,0,0
42298,7715961.204042,1774256683.335605,0,0
42299,7715961.216231,1774256683.350123,0,0
42300,7715961.239579,1774256683.377121,0,0
42301,7715961.256748,1774256683.392123,0,0
42302,7715961.270611,1774256683.404122,0,0
42303,7715961.284638,1774256683.41612,0,0
42304,7715961.302594,1774256683.438137,0,0
42305,7715961.318004,1774256683.45069,0,0
42306,7715961.334158,1774256683.466689,0,0
42307,7715961.347168,1774256683.477687,0,0
42308,7715961.36613,1774256683.498691,0,0
42309,7715961.379155,1774256683.509689,0,0
42310,7715961.398356,1774256683.535707,0,0
42311,7715961.416401,1774256683.551258,0,0
42312,7715961.431584,1774256683.566223,0,0
42313,7715961.446859,1774256683.578224,0,0
42314,7715961.461962,1774256683.598223,0,0
42315,7715961.477832,1774256683.612224,0,0
42316,7715961.494826,1774256683.632238,0,0
42317,7715961.512715,1774256683.647789,0,0
42318,7715961.526254,1774256683.66377,0,0
42319,7715961.544235,1774256683.675768,0,0
42320,7715961.558396,1774256683.696772,0,0
42321,7715961.606579,1774256683.742316,0,0
42322,7715961.622959,1774256683.755328,0,0
42323,7715961.636305,1774256683.768327,0,0
42324,7715961.648811,1774256683.783327,0,0
42325,7715961.664963,1774256683.798327,0,0
42326,7715961.676892,1774256683.815327,0,0
42327,7715961.695986,1774256683.830348,0,0
42328,7715961.710887,1774256683.848866,0,0
42329,7715961.729457,1774256683.861866,0,0
42330,7715961.741337,1774256683.877866,0,0
42331,7715961.759277,1774256683.89487,0,0
42332,7715961.775526,1774256683.910866,0,0
42333,7715961.791594,1774256683.924865,0,0
42334,7715961.805219,1774256683.942395,0,0
42335,7715961.82278,1774256683.959407,0,0
42336,7715961.838071,1774256683.976409,0,0
42337,7715961.856851,1774256683.99241,0,0
42338,7715961.872843,1774256684.01141,0,0
42339,7715961.892464,1774256684.027424,0,0
42340,7715961.907778,1774256684.041936,0,0
42341,7715961.922716,1774256684.057955,0,0
42342,7715961.938311,1774256684.076951,0,0
42343,7715961.957543,1774256684.092954,0,0
42344,7715961.973365,1774256684.106948,0,0
42345,7715961.990768,1774256684.128966,0,0
42346,7715962.010683,1774256684.14649,0,0
42347,7715962.026932,1774256684.162488,0,0
42348,7715962.042945,1774256684.178488,0,0
42349,7715962.05895,1774256684.194488,0,0
42350,7715962.075098,1774256684.212488,0,0
42351,7715962.093175,1774256684.228507,0,0
42352,7715962.107932,1774256684.240496,0,0
42353,7715962.121498,1774256684.253013,0,0
42354,7715962.133421,1774256684.267015,0,0
42355,7715962.147615,1774256684.279015,0,0
42356,7715962.166422,1774256684.303018,0,0
42357,7715962.183441,1774256684.315015,0,0
42358,7715962.199432,1774256684.336025,0,0
42359,7715962.216594,1774256684.352554,0,0
42360,7715962.230878,1774256684.364546,0,0
42361,7715962.246004,1774256684.377546,0,0
42362,7715962.262229,1774256684.396547,0,0
42363,7715962.276026,1774256684.407546,0,0
42364,7715962.294257,1774256684.427555,0,0
42365,7715962.307176,1774256684.440557,0,0
42366,7715962.326533,1774256684.46008,0,0
42367,7715962.340509,1774256684.476082,0,0
42368,7715962.358641,1774256684.498083,0,0
42369,7715962.406145,1774256684.540131,0,0
42370,7715962.420197,1774256684.55167,0,0
42371,7715962.432262,1774256684.567671,0,0
42372,7715962.44828,1774256684.587671,0,0
42373,7715962.468757,1774256684.599668,0,0
42374,7715962.480278,1774256684.62067,0,0
42375,7715962.501203,1774256684.63268,0,0
42376,7715962.513196,1774256684.648202,0,0
42377,7715962.528791,1774256684.660199,0,0
42378,7715962.539647,1774256684.6752,0,0
42379,7715962.555803,1774256684.688201,0,0
42380,7715962.567695,1774256684.708205,0,0
42381,7715962.588591,1774256684.7212,0,0
42382,7715962.601702,1774256684.738212,0,0
42383,7715962.61876,1774256684.751739,0,0
42384,7715962.630286,1774256684.769734,0,0
42385,7715962.650318,1774256684.785731,0,0
42386,7715962.665136,1774256684.800728,0,0
42387,7715962.681359,1774256684.813726,0,0
42388,7715962.694295,1774256684.830744,0,0
42389,7715962.711515,1774256684.847312,0,0
42390,7715962.726971,1774256684.86527,0,0
42391,7715962.745831,1774256684.877268,0,0
42392,7715962.757678,1774256684.894272,0,0
42393,7715962.79025,1774256684.928285,0,0
42394,7715962.808775,1774256684.943807,0,0
42395,7715962.825451,1774256684.960804,0,0
42396,7715962.839135,1774256684.973803,0,0
42397,7715962.854095,1774256684.985803,0,0
42398,7715962.870218,1774256685.007808,0,0
42399,7715962.888273,1774256685.023812,0,0
42400,7715962.902354,1774256685.039815,0,0
42401,7715962.920692,1774256685.052341,0,0
42402,7715962.934017,1774256685.070342,0,0
42403,7715962.951654,1774256685.083339,0,0
42404,7715962.965981,1774256685.103342,0,0
42405,7715962.983918,1774256685.120344,0,0
42406,7715962.998881,1774256685.137357,0,0
42407,7715963.017892,1774256685.149872,0,0
42408,7715963.030365,1774256685.167882,0,0
42409,7715963.048328,1774256685.179875,0,0
42410,7715963.062352,1774256685.194871,0,0
42411,7715963.075382,1774256685.209874,0,0
42412,7715963.094386,1774256685.227886,0,0
42413,7715963.108232,1774256685.239886,0,0
42414,7715963.126026,1774256685.258409,0,0
42415,7715963.138919,1774256685.273411,0,0
42416,7715963.15791,1774256685.29041,0,0
42417,7715963.206314,1774256685.342962,0,0
42418,7715963.223359,1774256685.354974,0,0
42419,7715963.236181,1774256685.370973,0,0
42420,7715963.251382,1774256685.385972,0,0
42421,7715963.267172,1774256685.401973,0,0
42422,7715963.282312,1774256685.414972,0,0
42423,7715963.295503,1774256685.430988,0,0
42424,7715963.311706,1774256685.444505,0,0
42425,7715963.32497,1774256685.457504,0,0
42426,7715963.335994,1774256685.468503,0,0
42427,7715963.348873,1774256685.479507,0,0
42428,7715963.366022,1774256685.497501,0,0
42429,7715963.377886,1774256685.508505,0,0
42430,7715963.398089,1774256685.533529,0,0
42431,7715963.413912,1774256685.545038,0,0
42432,7715963.43048,1774256685.565039,0,0
42433,7715963.445413,1774256685.577039,0,0
42434,7715963.462422,1774256685.599043,0,0
42435,7715963.479531,1774256685.61104,0,0
42436,7715963.494577,1774256685.630055,0,0
42437,7715963.510572,1774256685.641052,0,0
42438,7715963.526348,1774256685.661579,0,0
42439,7715963.542093,1774256685.673576,0,0
42440,7715963.558049,1774256685.693578,0,0
42441,7715963.590553,1774256685.726581,0,0
42442,7715963.607251,1774256685.74159,0,0
42443,7715963.622214,1774256685.753121,0,0
42444,7715963.637906,1774256685.775122,0,0
42445,7715963.656732,1774256685.792134,0,0
42446,7715963.670528,1774256685.80312,0,0
42447,7715963.683571,1774256685.814121,0,0
42448,7715963.701937,1774256685.837133,0,0
42449,7715963.717632,1774256685.848655,0,0
42450,7715963.734072,1774256685.866653,0,0
42451,7715963.747183,1774256685.877653,0,0
42452,7715963.766173,1774256685.90066,0,0
42453,7715963.781939,1774256685.915654,0,0
42454,7715963.798309,1774256685.933671,0,0
42455,7715963.815162,1774256685.949195,0,0
42456,7715963.830654,1774256685.964189,0,0
42457,7715963.84366,1774256685.975194,0,0
42458,7715963.861877,1774256685.998194,0,0
42459,7715963.878637,1774256686.010192,0,0
42460,7715963.89556,1774256686.0282,0,0
42461,7715963.908647,1774256686.039201,0,0
42462,7715963.92632,1774256686.062731,0,0
42463,7715963.943212,1774256686.074725,0,0
42464,7715963.958133,1774256686.093728,0,0
42465,7715964.006417,1774256686.138741,0,0
42466,7715964.019134,1774256686.150262,0,0
42467,7715964.030735,1774256686.163263,0,0
42468,7715964.043692,1774256686.178264,0,0
42469,7715964.058736,1774256686.192263,0,0
42470,7715964.070667,1774256686.204265,0,0
42471,7715964.084726,1774256686.216264,0,0
42472,7715964.101845,1774256686.234271,0,0
42473,7715964.114701,1774256686.245794,0,0
42474,7715964.134202,1774256686.269797,0,0
42475,7715964.150242,1774256686.280795,0,0
42476,7715964.166315,1774256686.301795,0,0
42477,7715964.182241,1774256686.312796,0,0
42478,7715964.198364,1774256686.333813,0,0
42479,7715964.214278,1774256686.345328,0,0
42480,7715964.230349,1774256686.368331,0,0
42481,7715964.249901,1774256686.385328,0,0
42482,7715964.265844,1774256686.402329,0,0
42483,7715964.282875,1774256686.41534,0,0
42484,7715964.293788,1774256686.42633,0,0
42485,7715964.307302,1774256686.438335,0,0
42486,7715964.326353,1774256686.458865,0,0
42487,7715964.339356,1774256686.470869,0,0
42488,7715964.358266,1774256686.490865,0,0
42489,7715964.390694,1774256686.525867,0,0
42490,7715964.405309,1774256686.535899,0,0
42491,7715964.417493,1774256686.551418,0,0
42492,7715964.438236,1774256686.576421,0,0
42493,7715964.457234,1774256686.592416,0,0
42494,7715964.472769,1774256686.60642,0,0
42495,7715964.487311,1774256686.62142,0,0
42496,7715964.50209,1774256686.634429,0,0
42497,7715964.515025,1774256686.645957,0,0
42498,7715964.534362,1774256686.669958,0,0
42499,7715964.550478,1774256686.680956,0,0
42500,7715964.566353,1774256686.698957,0,0
42501,7715964.5796,1774256686.713959,0,0
42502,7715964.598287,1774256686.730966,0,0
42503,7715964.611611,1774256686.7465,0,0
42504,7715964.630318,1774256686.768496,0,0
42505,7715964.650174,1774256686.785494,0,0
42506,7715964.663931,1774256686.796494,0,0
42507,7715964.67708,1774256686.811494,0,0
42508,7715964.694301,1774256686.830509,0,0
42509,7715964.711112,1774256686.841506,0,0
42510,7715964.726565,1774256686.859035,0,0
42511,7715964.739595,1774256686.870034,0,0
42512,7715964.75833,1774256686.894038,0,0
42513,7715964.806027,1774256686.942048,0,0
42514,7715964.821936,1774256686.952582,0,0
42515,7715964.835349,1774256686.969588,0,0
42516,7715964.849945,1774256686.98358,0,0
42517,7715964.864176,1774256686.999585,0,0
42518,7715964.877949,1774256687.010581,0,0
42519,7715964.890848,1774256687.023587,0,0
42520,7715964.90196,1774256687.037596,0,0
42521,7715964.91795,1774256687.049118,0,0
42522,7715964.933707,1774256687.06912,0,0
42523,7715964.950484,1774256687.081118,0,0
42524,7715964.967582,1774256687.103126,0,0
42525,7715964.983425,1774256687.114119,0,0
42526,7715964.998497,1774256687.13013,0,0
42527,7715965.010454,1774256687.142129,0,0
42528,7715965.030198,1774256687.168654,0,0
42529,7715965.048994,1774256687.180652,0,0
42530,7715965.062186,1774256687.198654,0,0
42531,7715965.078974,1774256687.209654,0,0
42532,7715965.094116,1774256687.227656,0,0
42533,7715965.108369,1774256687.241668,0,0
42534,7715965.126501,1774256687.262193,0,0
42535,7715965.142592,1774256687.27419,0,0
42536,7715965.158498,1774256687.293194,0,0
42537,7715965.191522,1774256687.325193,0,0
42538,7715965.205566,1774256687.336204,0,0
42539,7715965.217618,1774256687.351724,0,0
42540,7715965.238231,1774256687.375725,0,0
42541,7715965.256108,1774256687.387723,0,0
42542,7715965.270089,1774256687.403724,0,0
42543,7715965.284293,1774256687.417724,0,0
42544,7715965.302044,1774256687.434734,0,0
42545,7715965.315139,1774256687.446259,0,0
42546,7715965.333974,1774256687.469259,0,0
42547,7715965.349801,1774256687.484258,0,0
42548,7715965.366573,1774256687.498258,0,0
42549,7715965.379632,1774256687.510258,0,0
42550,7715965.398065,1774256687.533272,0,0
42551,7715965.413584,1774256687.544785,0,0
42552,7715965.430232,1774256687.563786,0,0
42553,7715965.445136,1774256687.579788,0,0
42554,7715965.462283,1774256687.598789,0,0
42555,7715965.479232,1774256687.61379,0,0
42556,7715965.494279,1774256687.626788,0,0
42557,7715965.507166,1774256687.637811,0,0
42558,7715965.527716,1774256687.663342,0,0
42559,7715965.543723,1774256687.675338,0,0
42560,7715965.557942,1774256687.693339,0,0
42561,7715965.590209,1774256687.72534,0,0
42562,7715965.604821,1774256687.736359,0,0
42563,7715965.616822,1774256687.747891,0,0
42564,7715965.638372,1774256687.772891,0,0
42565,7715965.653198,1774256687.78489,0,0
42566,7715965.67026,1774256687.802891,0,0
42567,7715965.68331,1774256687.81489,0,0
42568,7715965.702266,1774256687.833898,0,0
42569,7715965.713486,1774256687.847432,0,0
42570,7715965.733832,1774256687.868434,0,0
42571,7715965.748645,1774256687.879431,0,0
42572,7715965.76593,1774256687.898431,0,0
42573,7715965.778732,1774256687.90943,0,0
42574,7715965.797952,1774256687.933444,0,0
42575,7715965.813835,1774256687.944959,0,0
42576,7715965.830278,1774256687.967964,0,0
42577,7715965.848428,1774256687.979959,0,0
42578,7715965.862354,1774256687.997962,0,0
42579,7715965.878344,1774256688.00896,0,0
42580,7715965.894283,1774256688.02596,0,0
42581,7715965.906301,1774256688.036986,0,0
42582,7715965.926231,1774256688.06151,0,0
42583,7715965.941864,1774256688.073509,0,0
42584,7715965.957949,1774256688.089509,0,0
42585,7715965.990516,1774256688.12551,0,0
42586,7715966.005913,1774256688.140525,0,0
42587,7715966.020613,1774256688.155048,0,0
42588,7715966.037901,1774256688.172048,0,0
42589,7715966.053479,1774256688.185044,0,0
42590,7715966.06963,1774256688.202045,0,0
42591,7715966.082452,1774256688.213046,0,0
42592,7715966.101642,1774256688.237055,0,0
42593,7715966.116548,1774256688.247581,0,0
42594,7715966.134158,1774256688.269581,0,0
42595,7715966.149939,1774256688.280579,0,0
42596,7715966.165932,1774256688.29758,0,0
42597,7715966.178006,1774256688.308581,0,0
42598,7715966.197963,1774256688.329589,0,0
42599,7715966.210019,1774256688.340589,0,0
42600,7715966.230502,1774256688.36411,0,0
42601,7715966.245529,1774256688.377111,0,0
42602,7715966.262438,1774256688.395111,0,0
42603,7715966.275543,1774256688.406111,0,0
42604,7715966.293769,1774256688.429122,0,0
42605,7715966.30955,1774256688.441121,0,0
42606,7715966.326376,1774256688.461653,0,0
42607,7715966.342052,1774256688.475653,0,0
42608,7715966.358001,1774256688.49365,0,0
42609,7715966.390564,1774256688.522649,0,0
42610,7715966.403034,1774256688.534659,0,0
42611,7715966.415475,1774256688.546176,0,0
42612,7715966.437891,1774256688.57218,0,0
42613,7715966.452609,1774256688.584176,0,0
42614,7715966.469943,1774256688.606178,0,0
42615,7715966.486712,1774256688.618176,0,0
42616,7715966.502074,1774256688.634184,0,0
42617,7715966.514578,1774256688.64571,0,0
42618,7715966.534145,1774256688.665708,0,0
42619,7715966.546201,1774256688.677709,0,0
42620,7715966.566155,1774256688.697708,0,0
42621,7715966.578177,1774256688.708709,0,0
42622,7715966.598274,1774256688.729721,0,0
42623,7715966.609138,1774256688.739722,0,0
42624,7715966.629904,1774256688.764244,0,0
42625,7715966.644793,1774256688.776245,0,0
42626,7715966.661961,1774256688.797247,0,0
42627,7715966.676849,1774256688.808245,0,0
42628,7715966.695651,1774256688.828244,0,0
42629,7715966.708712,1774256688.842257,0,0
42630,7715966.726486,1774256688.861788,0,0
42631,7715966.742198,1774256688.872785,0,0
42632,7715966.758095,1774256688.893787,0,0
42633,7715966.790599,1774256688.925786,0,0
42634,7715966.80517,1774256688.939806,0,0
42635,7715966.820278,1774256688.954328,0,0
42636,7715966.838086,1774256688.975329,0,0
42637,7715966.855649,1774256688.986326,0,0
42638,7715966.869816,1774256689.005327,0,0
42639,7715966.884816,1774256689.019331,0,0
42640,7715966.901903,1774256689.034334,0,0
42641,7715966.914659,1774256689.045862,0,0
42642,7715966.93413,1774256689.065861,0,0
42643,7715966.946298,1774256689.076863,0,0
42644,7715966.966233,1774256689.100864,0,0
42645,7715966.980222,1774256689.110865,0,0
42646,7715966.998368,1774256689.13388,0,0
42647,7715967.014296,1774256689.148401,0,0
42648,7715967.030167,1774256689.168403,0,0
42649,7715967.048922,1774256689.184401,0,0
42650,7715967.062721,1774256689.199402,0,0
42651,7715967.079839,1774256689.213402,0,0
42652,7715967.09471,1774256689.231416,0,0
42653,7715967.111802,1774256689.245947,0,0
42654,7715967.126292,1774256689.258943,0,0
42655,7715967.139232,1774256689.269945,0,0
42656,7715967.158295,1774256689.290945,0,0
42657,7715967.190534,1774256689.323945,0,0
42658,7715967.204263,1774256689.335955,0,0
42659,7715967.216433,1774256689.350479,0,0
42660,7715967.237913,1774256689.372472,0,0
42661,7715967.252786,1774256689.383473,0,0
42662,7715967.270129,1774256689.404473,0,0
42663,7715967.284772,1774256689.415475,0,0
42664,7715967.302061,1774256689.435483,0,0
42665,7715967.315849,1774256689.451015,0,0
42666,7715967.334376,1774256689.471015,0,0
42667,7715967.351353,1774256689.485019,0,0
42668,7715967.366278,1774256689.499013,0,0
42669,7715967.379379,1774256689.511014,0,0
42670,7715967.39838,1774256689.531024,0,0
42671,7715967.411317,1774256689.543027,0,0
42672,7715967.430114,1774256689.56855,0,0
42673,7715967.449059,1774256689.584551,0,0
42674,7715967.464941,1774256689.600547,0,0
42675,7715967.480915,1774256689.615546,0,0
42676,7715967.49399,1774256689.626543,0,0
42677,7715967.506952,1774256689.638575,0,0
42678,7715967.526522,1774256689.663108,0,0
42679,7715967.543432,1774256689.678104,0,0
42680,7715967.558448,1774256689.691106,0,0
42681,7715967.590473,1774256689.723105,0,0
42682,7715967.603517,1774256689.737123,0,0
42683,7715967.618454,1774256689.752643,0,0
42684,7715967.638151,1774256689.771637,0,0
42685,7715967.651951,1774256689.783641,0,0
42686,7715967.67013,1774256689.805642,0,0
42687,7715967.686023,1774256689.820645,0,0
42688,7715967.70216,1774256689.839653,0,0
42689,7715967.720634,1774256689.85619,0,0
42690,7715967.734591,1774256689.871181,0,0
42691,7715967.7517,1774256689.887184,0,0
42692,7715967.765622,1774256689.901181,0,0
42693,7715967.782688,1774256689.917182,0,0
42694,7715967.798472,1774256689.931189,0,0
42695,7715967.810588,1774256689.945714,0,0
42696,7715967.830348,1774256689.964711,0,0
42697,7715967.845065,1774256689.976713,0,0
42698,7715967.8621,1774256689.998715,0,0
42699,7715967.878981,1774256690.009712,0,0
42700,7715967.894081,1774256690.026712,0,0
42701,7715967.906236,1774256690.04075,0,0
42702,7715967.926529,1774256690.058266,0,0
42703,7715967.93959,1774256690.070267,0,0
42704,7715967.957652,1774256690.093268,0,0
42705,7715967.989842,1774256690.123265,0,0
42706,7715968.003709,1774256690.13828,0,0
42707,7715968.038447,1774256690.1738,0,0
42708,7715968.054039,1774256690.1878,0,0
42709,7715968.06853,1774256690.199796,0,0
42710,7715968.080322,1774256690.212799,0,0
42711,7715968.09311,1774256690.225797,0,0
42712,7715968.106134,1774256690.240817,0,0
42713,7715968.120645,1774256690.252359,0,0
42714,7715968.134065,1774256690.269355,0,0
42715,7715968.149769,1774256690.281355,0,0
42716,7715968.166082,1774256690.298356,0,0
42717,7715968.178648,1774256690.309357,0,0
42718,7715968.197969,1774256690.334375,0,0
42719,7715968.215742,1774256690.346892,0,0
42720,7715968.23031,1774256690.366894,0,0
