frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
66715,7622129.905352,1774162853.470025,0,0
66716,7622129.923627,1774162853.490027,0,0
66717,7622129.937341,1774162853.502027,0,0
66718,7622129.955694,1774162853.523085,0,0
66719,7622129.969444,1774162853.537615,0,0
66720,7622129.98901,1774162853.56162,0,0
66721,7622130.008096,1774162853.573618,0,0
66722,7622130.020062,1774162853.58861,0,0
66723,7622130.036969,1774162853.608612,0,0
66724,7622130.054926,1774162853.62062,0,0
66725,7622130.067071,1774162853.638157,0,0
66726,7622130.08455,1774162853.653162,0,0
66727,7622130.100555,1774162853.672161,0,0
66728,7622130.131669,1774162853.703169,0,0
66729,7622130.149721,1774162853.719187,0,0
66730,7622130.163509,1774162853.734726,0,0
66731,7622130.181203,1774162853.749727,0,0
66732,7622130.195136,1774162853.76872,0,0
66733,7622130.215257,1774162853.784721,0,0
66734,7622130.229168,1774162853.799722,0,0
66735,7622130.247166,1774162853.816738,0,0
66736,7622130.261178,1774162853.832279,0,0
66737,7622130.27876,1774162853.8483,0,0
66738,7622130.292703,1774162853.863275,0,0
66739,7622130.310672,1774162853.876265,0,0
66740,7622130.324628,1774162853.895274,0,0
66741,7622130.341684,1774162853.911268,0,0
66742,7622130.355655,1774162853.926307,0,0
66743,7622130.373237,1774162853.941833,0,0
66744,7622130.389274,1774162853.96184,0,0
66745,7622130.408279,1774162853.976844,0,0
66746,7622130.423296,1774162853.991836,0,0
66747,7622130.438372,1774162854.00984,0,0
66748,7622130.456127,1774162854.022861,0,0
66749,7622130.467209,1774162854.038385,0,0
66750,7622130.484873,1774162854.054413,0,0
66751,7622130.500823,1774162854.071398,0,0
66752,7622130.532718,1774162854.100387,0,0
66753,7622130.546706,1774162854.115405,0,0
66754,7622130.56484,1774162854.134955,0,0
66755,7622130.582387,1774162854.150979,0,0
66756,7622130.596341,1774162854.168948,0,0
66757,7622130.615321,1774162854.184951,0,0
66758,7622130.62944,1774162854.196951,0,0
66759,7622130.643312,1774162854.211945,0,0
66760,7622130.65977,1774162854.226975,0,0
66761,7622130.67291,1774162854.238535,0,0
66762,7622130.692903,1774162854.260541,0,0
66763,7622130.706952,1774162854.272538,0,0
66764,7622130.724894,1774162854.295533,0,0
66765,7622130.741844,1774162854.310595,0,0
66766,7622130.7559,1774162854.322565,0,0
66767,7622130.76903,1774162854.337101,0,0
66768,7622130.787727,1774162854.357097,0,0
66769,7622130.803512,1774162854.369092,0,0
66770,7622130.836453,1774162854.408092,0,0
66771,7622130.854505,1774162854.424105,0,0
66772,7622130.868538,1774162854.436649,0,0
66773,7622130.882982,1774162854.454642,0,0
66774,7622130.899183,1774162854.467645,0,0
66775,7622130.914109,1774162854.484641,0,0
66776,7622130.931991,1774162854.502644,0,0
66777,7622130.948955,1774162854.513643,0,0
66778,7622130.963285,1774162854.530192,0,0
66779,7622130.976508,1774162854.541193,0,0
66780,7622130.995674,1774162854.568196,0,0
66781,7622131.014461,1774162854.583213,0,0
66782,7622131.029627,1774162854.600198,0,0
66783,7622131.046478,1774162854.61526,0,0
66784,7622131.061642,1774162854.631799,0,0
66785,7622131.078215,1774162854.646797,0,0
66786,7622131.092103,1774162854.662798,0,0
66787,7622131.109258,1774162854.677786,0,0
66788,7622131.124121,1774162854.691794,0,0
66789,7622131.139154,1774162854.707792,0,0
66790,7622131.157126,1774162854.723819,0,0
66791,7622131.17027,1774162854.735347,0,0
66792,7622131.188154,1774162854.760349,0,0
66793,7622131.206623,1774162854.775354,0,0
66794,7622131.222001,1774162854.791347,0,0
66795,7622131.2357,1774162854.803348,0,0
66796,7622131.249715,1774162854.815368,0,0
66797,7622131.267895,1774162854.838904,0,0
66798,7622131.285287,1774162854.850907,0,0
66799,7622131.299422,1774162854.865906,0,0
66800,7622131.331505,1774162854.897905,0,0
66801,7622131.345246,1774162854.913905,0,0
66802,7622131.363519,1774162854.930456,0,0
66803,7622131.376819,1774162854.944458,0,0
66804,7622131.396878,1774162854.970453,0,0
66805,7622131.41679,1774162854.983461,0,0
66806,7622131.428863,1774162854.999461,0,0
66807,7622131.446066,1774162855.015497,0,0
66808,7622131.461914,1774162855.033043,0,0
66809,7622131.479473,1774162855.049039,0,0
66810,7622131.493528,1774162855.060039,0,0
66811,7622131.506473,1774162855.075052,0,0
66812,7622131.525479,1774162855.09605,0,0
66813,7622131.542397,1774162855.112044,0,0
66814,7622131.556402,1774162855.127082,0,0
66815,7622131.574084,1774162855.143629,0,0
66816,7622131.588039,1774162855.16163,0,0
66817,7622131.608009,1774162855.176627,0,0
66818,7622131.636995,1774162855.204632,0,0
66819,7622131.650935,1774162855.216648,0,0
66820,7622131.663412,1774162855.232189,0,0
66821,7622131.67851,1774162855.245189,0,0
66822,7622131.69153,1774162855.261196,0,0
66823,7622131.707575,1774162855.275188,0,0
66824,7622131.731852,1774162855.303195,0,0
66825,7622131.749622,1774162855.315198,0,0
66826,7622131.763674,1774162855.333752,0,0
66827,7622131.780137,1774162855.348744,0,0
66828,7622131.795526,1774162855.367752,0,0
66829,7622131.81408,1774162855.382762,0,0
66830,7622131.829193,1774162855.398748,0,0
66831,7622131.8461,1774162855.415764,0,0
66832,7622131.86019,1774162855.430277,0,0
66833,7622131.87665,1774162855.445288,0,0
66834,7622131.891629,1774162855.458295,0,0
66835,7622131.904619,1774162855.4733,0,0
66836,7622131.923843,1774162855.494298,0,0
66837,7622131.940793,1774162855.509288,0,0
66838,7622131.955727,1774162855.52631,0,0
66839,7622131.972302,1774162855.54084,0,0
66840,7622131.989161,1774162855.561846,0,0
66841,7622132.009361,1774162855.57485,0,0
66842,7622132.021144,1774162855.58585,0,0
66843,7622132.035419,1774162855.604852,0,0
66844,7622132.051243,1774162855.616865,0,0
66845,7622132.067509,1774162855.634404,0,0
66846,7622132.081762,1774162855.647405,0,0
66847,7622132.100737,1774162855.667403,0,0
66848,7622132.132714,1774162855.699404,0,0
66849,7622132.145739,1774162855.713411,0,0
66850,7622132.164743,1774162855.731961,0,0
66851,7622132.17836,1774162855.746969,0,0
66852,7622132.195609,1774162855.767964,0,0
66853,7622132.214466,1774162855.783959,0,0
66854,7622132.228398,1774162855.798955,0,0
66855,7622132.245276,1774162855.813967,0,0
66856,7622132.260385,1774162855.830495,0,0
66857,7622132.276856,1774162855.845511,0,0
66858,7622132.291863,1774162855.861517,0,0
66859,7622132.307903,1774162855.876519,0,0
66860,7622132.324036,1774162855.89452,0,0
66861,7622132.340814,1774162855.906513,0,0
66862,7622132.356153,1774162855.926527,0,0
66863,7622132.372383,1774162855.938075,0,0
66864,7622132.387745,1774162855.961077,0,0
66865,7622132.407646,1774162855.976068,0,0
66866,7622132.435843,1774162856.006072,0,0
66867,7622132.452557,1774162856.018092,0,0
66868,7622132.465344,1774162856.03359,0,0
66869,7622132.481047,1774162856.052576,0,0
66870,7622132.499021,1774162856.067589,0,0
66871,7622132.514016,1774162856.084582,0,0
66872,7622132.531358,1774162856.101586,0,0
66873,7622132.548005,1774162856.113586,0,0
66874,7622132.565005,1774162856.135144,0,0
66875,7622132.581511,1774162856.151135,0,0
66876,7622132.595545,1774162856.168147,0,0
66877,7622132.614567,1774162856.183151,0,0
66878,7622132.628689,1774162856.199139,0,0
66879,7622132.645513,1774162856.214231,0,0
66880,7622132.660495,1774162856.23068,0,0
66881,7622132.67701,1774162856.245691,0,0
66882,7622132.692092,1774162856.261698,0,0
66883,7622132.708112,1774162856.27669,0,0
66884,7622132.725058,1774162856.294702,0,0
66885,7622132.742057,1774162856.311698,0,0
66886,7622132.756335,1774162856.322706,0,0
66887,7622132.769109,1774162856.337231,0,0
66888,7622132.787994,1774162856.357232,0,0
66889,7622132.803542,1774162856.36923,0,0
66890,7622132.815623,1774162856.381226,0,0
66891,7622132.836552,1774162856.407236,0,0
66892,7622132.853589,1774162856.419245,0,0
66893,7622132.868593,1774162856.435763,0,0
66894,7622132.882145,1774162856.450768,0,0
66895,7622132.899158,1774162856.46577,0,0
66896,7622132.931391,1774162856.49777,0,0
66897,7622132.945154,1774162856.513776,0,0
66898,7622132.963464,1774162856.530305,0,0
66899,7622132.976619,1774162856.545328,0,0
66900,7622132.995816,1774162856.566329,0,0
66901,7622133.012624,1774162856.578323,0,0
66902,7622133.027954,1774162856.595322,0,0
66903,7622133.041644,1774162856.610323,0,0
66904,7622133.060723,1774162856.630867,0,0
66905,7622133.078256,1774162856.643879,0,0
66906,7622133.091518,1774162856.66188,0,0
66907,7622133.10828,1774162856.676879,0,0
66908,7622133.123674,1774162856.69189,0,0
66909,7622133.139247,1774162856.704883,0,0
66910,7622133.157261,1774162856.724905,0,0
66911,7622133.171303,1774162856.739432,0,0
66912,7622133.188806,1774162856.762429,0,0
66913,7622133.208923,1774162856.778437,0,0
66914,7622133.23685,1774162856.807439,0,0
66915,7622133.253749,1774162856.820445,0,0
66916,7622133.266842,1774162856.834991,0,0
66917,7622133.281245,1774162856.847984,0,0
66918,7622133.294411,1774162856.862988,0,0
66919,7622133.309505,1774162856.878987,0,0
66920,7622133.33144,1774162856.901984,0,0
66921,7622133.348287,1774162856.912986,0,0
66922,7622133.363461,1774162856.929002,0,0
66923,7622133.37583,1774162856.941536,0,0
66924,7622133.396894,1774162856.969538,0,0
66925,7622133.415873,1774162856.982563,0,0
66926,7622133.428839,1774162856.99854,0,0
66927,7622133.444842,1774162857.010536,0,0
66928,7622133.460955,1774162857.027547,0,0
66929,7622133.473695,1774162857.03908,0,0
66930,7622133.491722,1774162857.062086,0,0
66931,7622133.508402,1774162857.077073,0,0
66932,7622133.524194,1774162857.094084,0,0
66933,7622133.540456,1774162857.109076,0,0
66934,7622133.555497,1774162857.122089,0,0
66935,7622133.568435,1774162857.13364,0,0
66936,7622133.589043,1774162857.161641,0,0
66937,7622133.608078,1774162857.176649,0,0
66938,7622133.62304,1774162857.188633,0,0
66939,7622133.635648,1774162857.206653,0,0
66940,7622133.653,1774162857.222656,0,0
66941,7622133.667103,1774162857.237175,0,0
66942,7622133.683592,1774162857.252173,0,0
66943,7622133.700601,1774162857.26718,0,0
66944,7622133.731719,1774162857.298178,0,0
66945,7622133.744486,1774162857.310177,0,0
66946,7622133.763892,1774162857.333736,0,0
66947,7622133.780996,1774162857.345734,0,0
66948,7622133.795359,1774162857.367738,0,0
66949,7622133.81411,1774162857.379736,0,0
66950,7622133.827265,1774162857.39373,0,0
66951,7622133.840053,1774162857.404734,0,0
66952,7622133.859406,1774162857.425751,0,0
66953,7622133.872099,1774162857.440269,0,0
66954,7622133.892649,1774162857.459264,0,0
66955,7622133.90555,1774162857.470263,0,0
66956,7622133.923697,1774162857.494273,0,0
66957,7622133.940654,1774162857.508267,0,0
66958,7622133.955756,1774162857.526284,0,0
66959,7622133.973152,1774162857.537827,0,0
66960,7622133.987528,1774162857.556827,0,0
66961,7622134.003188,1774162857.568825,0,0
66962,7622134.035743,1774162857.606832,0,0
66963,7622134.053234,1774162857.618851,0,0
66964,7622134.065423,1774162857.630849,0,0
66965,7622134.077478,1774162857.648001,0,0
66966,7622134.094376,1774162857.663003,0,0
66967,7622134.108858,1774162857.676001,0,0
66968,7622134.131571,1774162857.702003,0,0
66969,7622134.149489,1774162857.715001,0,0
66970,7622134.163792,1774162857.73456,0,0
66971,7622134.180849,1774162857.749552,0,0
66972,7622134.195934,1774162857.764554,0,0
66973,7622134.211835,1774162857.777556,0,0
66974,7622134.228901,1774162857.800558,0,0
66975,7622134.247164,1774162857.816567,0,0
66976,7622134.26104,1774162857.832104,0,0
66977,7622134.27849,1774162857.848102,0,0
66978,7622134.292547,1774162857.863106,0,0
66979,7622134.309543,1774162857.875112,0,0
66980,7622134.323668,1774162857.894111,0,0
66981,7622134.340554,1774162857.909106,0,0
66982,7622134.355618,1774162857.926133,0,0
66983,7622134.372678,1774162857.941645,0,0
66984,7622134.388166,1774162857.958654,0,0
66985,7622134.405154,1774162857.973658,0,0
66986,7622134.420037,1774162857.988646,0,0
66987,7622134.435341,1774162858.004655,0,0
66988,7622134.451179,1774162858.01967,0,0
66989,7622134.469062,1774162858.039215,0,0
66990,7622134.485851,1774162858.055215,0,0
66991,7622134.501569,1774162858.072222,0,0
66992,7622134.532557,1774162858.100217,0,0
66993,7622134.546652,1774162858.11521,0,0
66994,7622134.563752,1774162858.131237,0,0
66995,7622134.577629,1774162858.143373,0,0
66996,7622134.596719,1774162858.165377,0,0
66997,7622134.612782,1774162858.182372,0,0
66998,7622134.628739,1774162858.199373,0,0
66999,7622134.645916,1774162858.215375,0,0
67000,7622134.659876,1774162858.226393,0,0
67001,7622134.672784,1774162858.240918,0,0
67002,7622134.691637,1774162858.257913,0,0
67003,7622134.70427,1774162858.269912,0,0
67004,7622134.723546,1774162858.293916,0,0
67005,7622134.740411,1774162858.305913,0,0
67006,7622134.757289,1774162858.323922,0,0
67007,7622134.771293,1774162858.33945,0,0
67008,7622134.788782,1774162858.359447,0,0
67009,7622134.806888,1774162858.376463,0,0
67010,7622134.820826,1774162858.388447,0,0
67011,7622134.834829,1774162858.400449,0,0
67012,7622134.846787,1774162858.411451,0,0
67013,7622134.867233,1774162858.435004,0,0
67014,7622134.881339,1774162858.450005,0,0
67015,7622134.899357,1774162858.467004,0,0
67016,7622134.931497,1774162858.502012,0,0
67017,7622134.948305,1774162858.513002,0,0
67018,7622134.963522,1774162858.530015,0,0
67019,7622134.976869,1774162858.54255,0,0
67020,7622134.99686,1774162858.569548,0,0
67021,7622135.01596,1774162858.582562,0,0
67022,7622135.026975,1774162858.593548,0,0
67023,7622135.040857,1774162858.60555,0,0
67024,7622135.06086,1774162858.627585,0,0
67025,7622135.073903,1774162858.641746,0,0
67026,7622135.093141,1774162858.663752,0,0
67027,7622135.110169,1774162858.678746,0,0
67028,7622135.125233,1774162858.695743,0,0
67029,7622135.142187,1774162858.710782,0,0
67030,7622135.157243,1774162858.727755,0,0
67031,7622135.174157,1774162858.742913,0,0
67032,7622135.188553,1774162858.761902,0,0
67033,7622135.20837,1774162858.776901,0,0
67034,7622135.223258,1774162858.78889,0,0
67035,7622135.235314,1774162858.801895,0,0
67036,7622135.24925,1774162858.814896,0,0
67037,7622135.267716,1774162858.838455,0,0
67038,7622135.284771,1774162858.850452,0,0
67039,7622135.300862,1774162858.871452,0,0
67040,7622135.332798,1774162858.900454,0,0
67041,7622135.346816,1774162858.912457,0,0
67042,7622135.364771,1774162858.931985,0,0
67043,7622135.378386,1774162858.943003,0,0
67044,7622135.395582,1774162858.967001,0,0
67045,7622135.413346,1774162858.979003,0,0
67046,7622135.427328,1774162858.994003,0,0
67047,7622135.44135,1774162859.006004,0,0
67048,7622135.459495,1774162859.026027,0,0
67049,7622135.472472,1774162859.040545,0,0
67050,7622135.492255,1774162859.059549,0,0
67051,7622135.50599,1774162859.074553,0,0
67052,7622135.524911,1774162859.091548,0,0
67053,7622135.538952,1774162859.107542,0,0
67054,7622135.556074,1774162859.124568,0,0
67055,7622135.570976,1774162859.140094,0,0
67056,7622135.587703,1774162859.157099,0,0
67057,7622135.603491,1774162859.169094,0,0
67058,7622135.635921,1774162859.207103,0,0
67059,7622135.653486,1774162859.223124,0,0
67060,7622135.667454,1774162859.235654,0,0
67061,7622135.682051,1774162859.252647,0,0
67062,7622135.698988,1774162859.264649,0,0
67063,7622135.711042,1774162859.27765,0,0
67064,7622135.731277,1774162859.297648,0,0
67065,7622135.745029,1774162859.309648,0,0
67066,7622135.76502,1774162859.332174,0,0
67067,7622135.778496,1774162859.347192,0,0
67068,7622135.795783,1774162859.368198,0,0
67069,7622135.814522,1774162859.383208,0,0
67070,7622135.829609,1774162859.397193,0,0
67071,7622135.843473,1774162859.409192,0,0
67072,7622135.859757,1774162859.430215,0,0
67073,7622135.876137,1774162859.444794,0,0
67074,7622135.891454,1774162859.461796,0,0
67075,7622135.90826,1774162859.476789,0,0
67076,7622135.92321,1774162859.490794,0,0
67077,7622135.937181,1774162859.502797,0,0
67078,7622135.957164,1774162859.523809,0,0
67079,7622135.971109,1774162859.539346,0,0
67080,7622135.98828,1774162859.561355,0,0
67081,7622136.007946,1774162859.576353,0,0
67082,7622136.023854,1774162859.592344,0,0
67083,7622136.038751,1774162859.609344,0,0
67084,7622136.055805,1774162859.625368,0,0
67085,7622136.069834,1774162859.639901,0,0
67086,7622136.086262,1774162859.655899,0,0
67087,7622136.100513,1774162859.671901,0,0
67088,7622136.13145,1774162859.701902,0,0
67089,7622136.148398,1774162859.716894,0,0
67090,7622136.163299,1774162859.729911,0,0
67091,7622136.176867,1774162859.745469,0,0
67092,7622136.196839,1774162859.769463,0,0
67093,7622136.215944,1774162859.78546,0,0
67094,7622136.230939,1774162859.801461,0,0
67095,7622136.247817,1774162859.816459,0,0
67096,7622136.260886,1774162859.831489,0,0
67097,7622136.278484,1774162859.847031,0,0
67098,7622136.292433,1774162859.863033,0,0
67099,7622136.30943,1774162859.875033,0,0
67100,7622136.323791,1774162859.894034,0,0
67101,7622136.340503,1774162859.909023,0,0
67102,7622136.357392,1774162859.924042,0,0
67103,7622136.370546,1774162859.935586,0,0
67104,7622136.38891,1774162859.957582,0,0
67105,7622136.404949,1774162859.970583,0,0
67106,7622136.420988,1774162859.991589,0,0
67107,7622136.437902,1774162860.00758,0,0
67108,7622136.454362,1774162860.024595,0,0
67109,7622136.471072,1774162860.041121,0,0
67110,7622136.488648,1774162860.058125,0,0
67111,7622136.504715,1774162860.075127,0,0
67112,7622136.531648,1774162860.102133,0,0
67113,7622136.548532,1774162860.114124,0,0
67114,7622136.564533,1774162860.131142,0,0
67115,7622136.578073,1774162860.146684,0,0
67116,7622136.597055,1774162860.166683,0,0
67117,7622136.61305,1774162860.182686,0,0
67118,7622136.627075,1774162860.193679,0,0
67119,7622136.640048,1774162860.208683,0,0
67120,7622136.661026,1774162860.230702,0,0
67121,7622136.676568,1774162860.245273,0,0
67122,7622136.691652,1774162860.25828,0,0
67123,7622136.704724,1774162860.273284,0,0
67124,7622136.723847,1774162860.293289,0,0
67125,7622136.740869,1774162860.309275,0,0
67126,7622136.755704,1774162860.325308,0,0
67127,7622136.773173,1774162860.341839,0,0
67128,7622136.788396,1774162860.360828,0,0
67129,7622136.808093,1774162860.373829,0,0
67130,7622136.820531,1774162860.388819,0,0
67131,7622136.835739,1774162860.40583,0,0
67132,7622136.852274,1774162860.417826,0,0
67133,7622136.867717,1774162860.434374,0,0
67134,7622136.880844,1774162860.449373,0,0
67135,7622136.900776,1774162860.467376,0,0
67136,7622136.932707,1774162860.499372,0,0
67137,7622136.945706,1774162860.511376,0,0
67138,7622136.964714,1774162860.531391,0,0
67139,7622136.97829,1774162860.543941,0,0
67140,7622136.997317,1774162860.569942,0,0
67141,7622137.017299,1774162860.583944,0,0
67142,7622137.03035,1774162860.59694,0,0
67143,7622137.043295,1774162860.611937,0,0
67144,7622137.061354,1774162860.629974,0,0
67145,7622137.075962,1774162860.644541,0,0
67146,7622137.092862,1774162860.65954,0,0
67147,7622137.105899,1774162860.671545,0,0
67148,7622137.124862,1774162860.691543,0,0
67149,7622137.137865,1774162860.703544,0,0
67150,7622137.156918,1774162860.727574,0,0
67151,7622137.173919,1774162860.740094,0,0
67152,7622137.189417,1774162860.762096,0,0
67153,7622137.208514,1774162860.776096,0,0
67154,7622137.220462,1774162860.791099,0,0
67155,7622137.237522,1774162860.806099,0,0
67156,7622137.252562,1774162860.821107,0,0
67157,7622137.26746,1774162860.837653,0,0
67158,7622137.284125,1774162860.852643,0,0
67159,7622137.299075,1774162860.869652,0,0
67160,7622137.331377,1774162860.901661,0,0
67161,7622137.347984,1774162860.916642,0,0
67162,7622137.364967,1774162860.931662,0,0
67163,7622137.377548,1774162860.94425,0,0
67164,7622137.396558,1774162860.965247,0,0
67165,7622137.411582,1774162860.980254,0,0
67166,7622137.427726,1774162860.995248,0,0
67167,7622137.44162,1774162861.010248,0,0
67168,7622137.459827,1774162861.027255,0,0
67169,7622137.473556,1774162861.041789,0,0
67170,7622137.492437,1774162861.063795,0,0
67171,7622137.510246,1774162861.075788,0,0
67172,7622137.525249,1774162861.092788,0,0
67173,7622137.539132,1774162861.104784,0,0
67174,7622137.557065,1774162861.127809,0,0
67175,7622137.574193,1774162861.140336,0,0
67176,7622137.588243,1774162861.157339,0,0
67177,7622137.60362,1774162861.172342,0,0
67178,7622137.618756,1774162861.187332,0,0
67179,7622137.636681,1774162861.207329,0,0
67180,7622137.653604,1774162861.22336,0,0
67181,7622137.667773,1774162861.237904,0,0
67182,7622137.685276,1774162861.253972,0,0
67183,7622137.699319,1774162861.269897,0,0
67184,7622137.731564,1774162861.301907,0,0
67185,7622137.74833,1774162861.313904,0,0
67186,7622137.763632,1774162861.334559,0,0
67187,7622137.780949,1774162861.346552,0,0
67188,7622137.79688,1774162861.366561,0,0
67189,7622137.812962,1774162861.381542,0,0
67190,7622137.828814,1774162861.395548,0,0
67191,7622137.841763,1774162861.406549,0,0
67192,7622137.860983,1774162861.427569,0,0
67193,7622137.873898,1774162861.439095,0,0
67194,7622137.891647,1774162861.461097,0,0
67195,7622137.907476,1774162861.476094,0,0
67196,7622137.923865,1774162861.493096,0,0
67197,7622137.939412,1774162861.507102,0,0
67198,7622137.955734,1774162861.526121,0,0
67199,7622137.972523,1774162861.54065,0,0
67200,7622137.988076,1774162861.560652,0,0
67201,7622138.007081,1774162861.576683,0,0
67202,7622138.023089,1774162861.593652,0,0
67203,7622138.040077,1774162861.608646,0,0
67204,7622138.055042,1774162861.623662,0,0
67205,7622138.070118,1774162861.6382,0,0
67206,7622138.084539,1774162861.650201,0,0
67207,7622138.100563,1774162861.667204,0,0
67208,7622138.131717,1774162861.702198,0,0
67209,7622138.148498,1774162861.714201,0,0
67210,7622138.164552,1774162861.732223,0,0
67211,7622138.178101,1774162861.743779,0,0
67212,7622138.195599,1774162861.768783,0,0
67213,7622138.215156,1774162861.781795,0,0
67214,7622138.22825,1774162861.79878,0,0
67215,7622138.245195,1774162861.814801,0,0
67216,7622138.261218,1774162861.831804,0,0
67217,7622138.277712,1774162861.846386,0,0
67218,7622138.291747,1774162861.861355,0,0
67219,7622138.308776,1774162861.877346,0,0
67220,7622138.323768,1774162861.893357,0,0
67221,7622138.339711,1774162861.908348,0,0
67222,7622138.355984,1774162861.925381,0,0
67223,7622138.37304,1774162861.941917,0,0
67224,7622138.387457,1774162861.960908,0,0
67225,7622138.407304,1774162861.97291,0,0
67226,7622138.435882,1774162862.005915,0,0
67227,7622138.45227,1774162862.02092,0,0
67228,7622138.467258,1774162862.034442,0,0
67229,7622138.480816,1774162862.050462,0,0
67230,7622138.496936,1774162862.063457,0,0
67231,7622138.509911,1774162862.076461,0,0
67232,7622138.532759,1774162862.099456,0,0
67233,7622138.545788,1774162862.111459,0,0
67234,7622138.564742,1774162862.134016,0,0
67235,7622138.580431,1774162862.147035,0,0
67236,7622138.595563,1774162862.168045,0,0
67237,7622138.614358,1774162862.183039,0,0
67238,7622138.629468,1774162862.200042,0,0
67239,7622138.646396,1774162862.216034,0,0
67240,7622138.66056,1774162862.231049,0,0
67241,7622138.676993,1774162862.246622,0,0
67242,7622138.693116,1774162862.263582,0,0
67243,7622138.710054,1774162862.279583,0,0
67244,7622138.724005,1774162862.294584,0,0
67245,7622138.741008,1774162862.306581,0,0
67246,7622138.756955,1774162862.327606,0,0
67247,7622138.77408,1774162862.343126,0,0
67248,7622138.787619,1774162862.360136,0,0
67249,7622138.807459,1774162862.373123,0,0
67250,7622138.820653,1774162862.391136,0,0
67251,7622138.83753,1774162862.406139,0,0
67252,7622138.852535,1774162862.421143,0,0
67253,7622138.867484,1774162862.437682,0,0
67254,7622138.884432,1774162862.449678,0,0
67255,7622138.899107,1774162862.46568,0,0
67256,7622138.933008,1774162862.499676,0,0
67257,7622138.946236,1774162862.514686,0,0
67258,7622138.965028,1774162862.531695,0,0
67259,7622138.978705,1774162862.547268,0,0
67260,7622138.995825,1774162862.565269,0,0
67261,7622139.011585,1774162862.577271,0,0
67262,7622139.027899,1774162862.598275,0,0
67263,7622139.044643,1774162862.613261,0,0
67264,7622139.059814,1774162862.630277,0,0
67265,7622139.07665,1774162862.641814,0,0
67266,7622139.091628,1774162862.657813,0,0
67267,7622139.104156,1774162862.671818,0,0
67268,7622139.123353,1774162862.68981,0,0
67269,7622139.136232,1774162862.70081,0,0
67270,7622139.155405,1774162862.721827,0,0
67271,7622139.168261,1774162862.736382,0,0
67272,7622139.188681,1774162862.757378,0,0
67273,7622139.203712,1774162862.769373,0,0
67274,7622139.236687,1774162862.803379,0,0
67275,7622139.24965,1774162862.817383,0,0
67276,7622139.265215,1774162862.830394,0,0
67277,7622139.277031,1774162862.843551,0,0
67278,7622139.290039,1774162862.856552,0,0
67279,7622139.300902,1774162862.867552,0,0
67280,7622139.330913,1774162862.900555,0,0
67281,7622139.346912,1774162862.911551,0,0
67282,7622139.36487,1774162862.934567,0,0
67283,7622139.381148,1774162862.94574,0,0
67284,7622139.397025,1774162862.966739,0,0
67285,7622139.413066,1774162862.97874,0,0
67286,7622139.429088,1774162862.999743,0,0
67287,7622139.446058,1774162863.012734,0,0
67288,7622139.459491,1774162863.029751,0,0
67289,7622139.476202,1774162863.045259,0,0
67290,7622139.492029,1774162863.06026,0,0
67291,7622139.506804,1774162863.075264,0,0
67292,7622139.525628,1774162863.095271,0,0
67293,7622139.542619,1774162863.111273,0,0
67294,7622139.55562,1774162863.122283,0,0
67295,7622139.568783,1774162863.133285,0,0
67296,7622139.58922,1774162863.161819,0,0
67297,7622139.60823,1774162863.177815,0,0
67298,7622139.624372,1774162863.194822,0,0
67299,7622139.641269,1774162863.206815,0,0
67300,7622139.653235,1774162863.218816,0,0
67301,7622139.667431,1774162863.233833,0,0
67302,7622139.680804,1774162863.246378,0,0
67303,7622139.700842,1774162863.267377,0,0
67304,7622139.732718,1774162863.300378,0,0
67305,7622139.746759,1774162863.312378,0,0
67306,7622139.764765,1774162863.334909,0,0
67307,7622139.781291,1774162863.346934,0,0
67308,7622139.795577,1774162863.36493,0,0
67309,7622139.811237,1774162863.376932,0,0
67310,7622139.829339,1774162863.395931,0,0
67311,7622139.842191,1774162863.407925,0,0
67312,7622139.859736,1774162863.429943,0,0
67313,7622139.876359,1774162863.444459,0,0
67314,7622139.891967,1774162863.462461,0,0
67315,7622139.908782,1774162863.474463,0,0
67316,7622139.924801,1774162863.494464,0,0
67317,7622139.940854,1774162863.509456,0,0
67318,7622139.9559,1774162863.525474,0,0
67319,7622139.972002,1774162863.540004,0,0
67320,7622139.989349,1774162863.558004,0,0
67321,7622140.004366,1774162863.573001,0,0
67322,7622140.019646,1774162863.590007,0,0
67323,7622140.036395,1774162863.605007,0,0
67324,7622140.051503,1774162863.620001,0,0
67325,7622140.067911,1774162863.638546,0,0
67326,7622140.084917,1774162863.650549,0,0
67327,7622140.100865,1774162863.670552,0,0
67328,7622140.132943,1774162863.699546,0,0
67329,7622140.145971,1774162863.714557,0,0
67330,7622140.165244,1774162863.735085,0,0
67331,7622140.181744,1774162863.751105,0,0
67332,7622140.195552,1774162863.764104,0,0
67333,7622140.210653,1774162863.776104,0,0
67334,7622140.227721,1774162863.794102,0,0
67335,7622140.241489,1774162863.807103,0,0
67336,7622140.259823,1774162863.830116,0,0
67337,7622140.276465,1774162863.842631,0,0
67338,7622140.29305,1774162863.859628,0,0
67339,7622140.306017,1774162863.871631,0,0
67340,7622140.324969,1774162863.894627,0,0
67341,7622140.341075,1774162863.909631,0,0
67342,7622140.35605,1774162863.922645,0,0
67343,7622140.369146,1774162863.938204,0,0
67344,7622140.387811,1774162863.956198,0,0
67345,7622140.403607,1774162863.972198,0,0
67346,7622140.436782,1774162864.0072,0,0
67347,7622140.453591,1774162864.019196,0,0
67348,7622140.4658,1774162864.034219,0,0
67349,7622140.480377,1774162864.050779,0,0
