frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
54273,7201187.762682,1773741914.247513,605,2
54274,7201187.772378,1773741914.255514,605,2
54275,7201187.795738,1773741914.278884,605,2
54276,7201187.804854,1773741914.287446,605,2
54277,7201187.826965,1773741914.310594,605,2
54278,7201187.835661,1773741914.318406,605,2
54279,7201187.859972,1773741914.34316,605,2
54280,7201187.869024,1773741914.35216,605,2
54281,7201187.891219,1773741914.374661,605,2
54282,7201187.898925,1773741914.381662,605,2
54283,7201187.923187,1773741914.406713,605,2
54284,7201187.932672,1773741914.415712,605,2
54285,7201187.940892,1773741914.425061,605,2
54286,7201187.971336,1773741914.456474,605,2
54287,7201187.981621,1773741914.465473,605,2
54288,7201188.001733,1773741914.486474,605,2
54289,7201188.011645,1773741914.496473,605,2
54290,7201188.033724,1773741914.519993,605,2
54291,7201188.066227,1773741914.552991,605,2
54292,7201188.078327,1773741914.562991,605,2
54293,7201188.098427,1773741914.582992,605,2
54294,7201188.108296,1773741914.59299,605,2
54295,7201188.130308,1773741914.615996,605,2
54296,7201188.141373,1773741914.626079,605,2
54297,7201188.162373,1773741914.648077,605,2
54298,7201188.173373,1773741914.657078,605,2
54299,7201188.194338,1773741914.678077,605,2
54300,7201188.202442,1773741914.688077,605,2
54301,7201188.226342,1773741914.710084,605,2
54302,7201188.235348,1773741914.718604,605,2
54303,7201188.257961,1773741914.742605,605,2
54304,7201188.267842,1773741914.7506,605,2
54305,7201188.291812,1773741914.7756,605,2
54306,7201188.300913,1773741914.7846,605,2
54307,7201188.322962,1773741914.807689,605,2
54308,7201188.333026,1773741914.817162,605,2
54309,7201188.34042,1773741914.826167,605,2
54310,7201188.370526,1773741914.854167,605,2
54311,7201188.378345,1773741914.862167,605,2
54312,7201188.40189,1773741914.88617,605,2
54313,7201188.411421,1773741914.895167,605,2
54314,7201188.433427,1773741914.917718,605,2
54315,7201188.466053,1773741914.949722,605,2
54316,7201188.47403,1773741914.957721,605,2
54317,7201188.497946,1773741914.981721,605,2
54318,7201188.507089,1773741914.99075,605,2
54319,7201188.530083,1773741915.014811,605,2
54320,7201188.538631,1773741915.022369,605,2
54321,7201188.563685,1773741915.049372,605,2
54322,7201188.572824,1773741915.057414,605,2
54323,7201188.594621,1773741915.078368,605,2
54324,7201188.603649,1773741915.087369,605,2
54325,7201188.625983,1773741915.109408,605,2
54326,7201188.634509,1773741915.117879,605,2
54327,7201188.658248,1773741915.141883,605,2
54328,7201188.667191,1773741915.150926,605,2
54329,7201188.690136,1773741915.173882,605,2
54330,7201188.698679,1773741915.181883,605,2
54331,7201188.7245,1773741915.208854,605,2
54332,7201188.733992,1773741915.217361,605,2
54333,7201188.742604,1773741915.228365,605,2
54334,7201188.769856,1773741915.254367,605,2
54335,7201188.779582,1773741915.263368,605,2
54336,7201188.80168,1773741915.286366,605,2
54337,7201188.811621,1773741915.296367,605,2
54338,7201188.833727,1773741915.318442,605,2
54339,7201188.865812,1773741915.351444,605,2
54340,7201188.876969,1773741915.361445,605,2
54341,7201188.898138,1773741915.382001,605,2
54342,7201188.90689,1773741915.390001,605,2
54343,7201188.932308,1773741915.41605,605,2
54344,7201188.940834,1773741915.423866,605,2
54345,7201188.964136,1773741915.448325,605,2
54346,7201188.973685,1773741915.456268,605,2
54347,7201188.994227,1773741915.477931,605,2
54348,7201189.003856,1773741915.486912,605,2
54349,7201189.029061,1773741915.512338,605,2
54350,7201189.037594,1773741915.520877,605,2
54351,7201189.06112,1773741915.545904,605,2
54352,7201189.071141,1773741915.553882,605,2
54353,7201189.090158,1773741915.57385,605,2
54354,7201189.099127,1773741915.582849,605,2
54355,7201189.123078,1773741915.606907,605,2
54356,7201189.131723,1773741915.61491,605,2
54357,7201189.13972,1773741915.623972,605,2
54358,7201189.173519,1773741915.656745,605,2
54359,7201189.181946,1773741915.664745,605,2
54360,7201189.203289,1773741915.68747,605,2
54361,7201189.212243,1773741915.695471,605,2
54362,7201189.235329,1773741915.718813,605,2
54363,7201189.26877,1773741915.751856,605,2
54364,7201189.277182,1773741915.760235,605,2
54365,7201189.298637,1773741915.78213,605,2
54366,7201189.307269,1773741915.790453,605,2
54367,7201189.333062,1773741915.816204,605,2
54368,7201189.34164,1773741915.824016,605,2
54369,7201189.363276,1773741915.84892,605,2
54370,7201189.3742,1773741915.857891,605,2
54371,7201189.394811,1773741915.87793,605,2
54372,7201189.404245,1773741915.887274,605,2
54373,7201189.427035,1773741915.910209,605,2
54374,7201189.435966,1773741915.919287,605,2
54375,7201189.459173,1773741915.942833,605,2
54376,7201189.46772,1773741915.950833,605,2
54377,7201189.491924,1773741915.975061,605,2
54378,7201189.5012,1773741915.984339,605,2
54379,7201189.524226,1773741916.007115,605,2
54380,7201189.533057,1773741916.016115,605,2
54381,7201189.540921,1773741916.025157,605,2
54382,7201189.570304,1773741916.05395,605,2
54383,7201189.579906,1773741916.062937,605,2
54384,7201189.602345,1773741916.08605,605,2
54385,7201189.609666,1773741916.093072,605,2
54386,7201189.63383,1773741916.117626,605,2
54387,7201189.666554,1773741916.151226,605,2
54388,7201189.676426,1773741916.160222,605,2
54389,7201189.698473,1773741916.184224,605,2
54390,7201189.709469,1773741916.194223,605,2
54391,7201189.730475,1773741916.216229,605,2
54392,7201189.741083,1773741916.225742,605,2
54393,7201189.762049,1773741916.250744,605,2
54394,7201189.776027,1773741916.262747,605,2
54395,7201189.794031,1773741916.279744,605,2
54396,7201189.805109,1773741916.289745,605,2
54397,7201189.827485,1773741916.310879,605,2
54398,7201189.836641,1773741916.31982,605,2
54399,7201189.860407,1773741916.343891,605,2
54400,7201189.869749,1773741916.352889,605,2
54401,7201189.890509,1773741916.374287,605,2
54402,7201189.899408,1773741916.382566,605,2
54403,7201189.924431,1773741916.407985,605,2
54404,7201189.932712,1773741916.414932,605,2
54405,7201189.940872,1773741916.424993,605,2
54406,7201189.972148,1773741916.455226,605,2
54407,7201189.981529,1773741916.46451,605,2
54408,7201190.005555,1773741916.489281,605,2
54409,7201190.015137,1773741916.498282,605,2
54410,7201190.036008,1773741916.518782,605,2
54411,7201190.067177,1773741916.550852,605,2
54412,7201190.077106,1773741916.560852,605,2
54413,7201190.098102,1773741916.581852,605,2
54414,7201190.107084,1773741916.590852,605,2
54415,7201190.13008,1773741916.614858,605,2
54416,7201190.14007,1773741916.624876,605,2
54417,7201190.162078,1773741916.648876,605,2
54418,7201190.174139,1773741916.658877,605,2
54419,7201190.194142,1773741916.679874,605,2
54420,7201190.205109,1773741916.689875,605,2
54421,7201190.22614,1773741916.710884,605,2
54422,7201190.236222,1773741916.71988,605,2
54423,7201190.25911,1773741916.743458,605,2
54424,7201190.26914,1773741916.752403,605,2
54425,7201190.291017,1773741916.774454,605,2
54426,7201190.299347,1773741916.782513,605,2
54427,7201190.32346,1773741916.807154,605,2
54428,7201190.33229,1773741916.815463,605,2
54429,7201190.340209,1773741916.824967,605,2
54430,7201190.371915,1773741916.854943,605,2
54431,7201190.380978,1773741916.863988,605,2
54432,7201190.404404,1773741916.888463,605,2
54433,7201190.413415,1773741916.895936,605,2
54434,7201190.435702,1773741916.918898,605,2
54435,7201190.467103,1773741916.950312,605,2
54436,7201190.476237,1773741916.959313,605,2
54437,7201190.498347,1773741916.98117,605,2
54438,7201190.507494,1773741916.99054,605,2
54439,7201190.532188,1773741917.015466,605,2
54440,7201190.540855,1773741917.024025,605,2
54441,7201190.562227,1773741917.048019,605,2
54442,7201190.57331,1773741917.057017,605,2
54443,7201190.594241,1773741917.078016,605,2
54444,7201190.603891,1773741917.087004,605,2
54445,7201190.626302,1773741917.11026,605,2
54446,7201190.63501,1773741917.118216,605,2
54447,7201190.658409,1773741917.142187,605,2
54448,7201190.667384,1773741917.151188,605,2
54449,7201190.690428,1773741917.175187,605,2
54450,7201190.700412,1773741917.184188,605,2
54451,7201190.722474,1773741917.207187,605,2
54452,7201190.73242,1773741917.216196,605,2
54453,7201190.77052,1773741917.257215,605,2
54454,7201190.78253,1773741917.268214,605,2
54455,7201190.792354,1773741917.276215,605,2
54456,7201190.803344,1773741917.288215,605,2
54457,7201190.813375,1773741917.296213,605,2
54458,7201190.836288,1773741917.319447,605,2
54459,7201190.867573,1773741917.35132,605,2
54460,7201190.876173,1773741917.35932,605,2
54461,7201190.898443,1773741917.382064,605,2
54462,7201190.905594,1773741917.388403,605,2
54463,7201190.931204,1773741917.414034,605,2
54464,7201190.939834,1773741917.422548,605,2
54465,7201190.963851,1773741917.44799,605,2
54466,7201190.973635,1773741917.456266,605,2
54467,7201190.996101,1773741917.479279,605,2
54468,7201191.005138,1773741917.487844,605,2
54469,7201191.027657,1773741917.510846,605,2
54470,7201191.035928,1773741917.519156,605,2
54471,7201191.05925,1773741917.542739,605,2
54472,7201191.067562,1773741917.550686,605,2
54473,7201191.092541,1773741917.575672,605,2
54474,7201191.101456,1773741917.583673,605,2
54475,7201191.125543,1773741917.60925,605,2
54476,7201191.134107,1773741917.617313,605,2
54477,7201191.142055,1773741917.626761,605,2
54478,7201191.171515,1773741917.654933,605,2
54479,7201191.179634,1773741917.662092,605,2
54480,7201191.203286,1773741917.686599,605,2
54481,7201191.211703,1773741917.694934,605,2
54482,7201191.236411,1773741917.719581,605,2
54483,7201191.266801,1773741917.750195,605,2
54484,7201191.27612,1773741917.759196,605,2
54485,7201191.298954,1773741917.782201,605,2
54486,7201191.307377,1773741917.790493,605,2
54487,7201191.33288,1773741917.815619,605,2
54488,7201191.341692,1773741917.824619,605,2
54489,7201191.363912,1773741917.848144,605,2
54490,7201191.373671,1773741917.856137,605,2
54491,7201191.394288,1773741917.87889,605,2
54492,7201191.404441,1773741917.887891,605,2
54493,7201191.428128,1773741917.912902,605,2
54494,7201191.438191,1773741917.921898,605,2
54495,7201191.458419,1773741917.943145,605,2
54496,7201191.468578,1773741917.953145,605,2
54497,7201191.490354,1773741917.975143,605,2
54498,7201191.500434,1773741917.984144,605,2
54499,7201191.522316,1773741918.006144,605,2
54500,7201191.531332,1773741918.015149,605,2
54501,7201191.57141,1773741918.056298,605,2
54502,7201191.581714,1773741918.064298,605,2
54503,7201191.588755,1773741918.071344,605,2
54504,7201191.604693,1773741918.088706,605,2
54505,7201191.613645,1773741918.096705,605,2
54506,7201191.636294,1773741918.119466,605,2
54507,7201191.665832,1773741918.149428,605,2
54508,7201191.674269,1773741918.157428,605,2
54509,7201191.699114,1773741918.18229,605,2
54510,7201191.708027,1773741918.191334,605,2
54511,7201191.731805,1773741918.215092,605,2
54512,7201191.739325,1773741918.2221,605,2
54513,7201191.76315,1773741918.247732,605,2
54514,7201191.773671,1773741918.256733,605,2
54515,7201191.794514,1773741918.278295,605,2
54516,7201191.803141,1773741918.286295,605,2
54517,7201191.828018,1773741918.311222,605,2
54518,7201191.835065,1773741918.318494,605,2
54519,7201191.8598,1773741918.343279,605,2
54520,7201191.86909,1773741918.352353,605,2
54521,7201191.89321,1773741918.376334,605,2
54522,7201191.901653,1773741918.384316,605,2
54523,7201191.923906,1773741918.407074,605,2
54524,7201191.932177,1773741918.415395,605,2
54525,7201191.971892,1773741918.456477,605,2
54526,7201191.981857,1773741918.464827,605,2
54527,7201191.989112,1773741918.471827,605,2
54528,7201192.003424,1773741918.48658,605,2
54529,7201192.011756,1773741918.494903,605,2
54530,7201192.03552,1773741918.519256,605,2
54531,7201192.066274,1773741918.549978,605,2
54532,7201192.075253,1773741918.559034,605,2
54533,7201192.0983,1773741918.582008,605,2
54534,7201192.10725,1773741918.590008,605,2
54535,7201192.13212,1773741918.615586,605,2
54536,7201192.140329,1773741918.622528,605,2
54537,7201192.162234,1773741918.646904,605,2
54538,7201192.17285,1773741918.655906,605,2
54539,7201192.194637,1773741918.677812,605,2
54540,7201192.203838,1773741918.686815,605,2
54541,7201192.228005,1773741918.711312,605,2
54542,7201192.235191,1773741918.718533,605,2
54543,7201192.261008,1773741918.744065,605,2
54544,7201192.269313,1773741918.752066,605,2
54545,7201192.290731,1773741918.773591,605,2
54546,7201192.299827,1773741918.782931,605,2
54547,7201192.322937,1773741918.806246,605,2
54548,7201192.331152,1773741918.814311,605,2
54549,7201192.339434,1773741918.823608,605,2
54550,7201192.372195,1773741918.85533,605,2
54551,7201192.381305,1773741918.863953,605,2
54552,7201192.404122,1773741918.887257,605,2
54553,7201192.412991,1773741918.895303,605,2
54554,7201192.434818,1773741918.918631,605,2
54555,7201192.467846,1773741918.950927,605,2
54556,7201192.477036,1773741918.959548,605,2
54557,7201192.499878,1773741918.983058,605,2
54558,7201192.50906,1773741918.992048,605,2
54559,7201192.532484,1773741919.015717,605,2
54560,7201192.541025,1773741919.023685,605,2
54561,7201192.561596,1773741919.047235,605,2
54562,7201192.572613,1773741919.056239,605,2
54563,7201192.594909,1773741919.078673,605,2
54564,7201192.604644,1773741919.087673,605,2
54565,7201192.627831,1773741919.110966,605,2
54566,7201192.637074,1773741919.120054,605,2
54567,7201192.659414,1773741919.142645,0,0
54568,7201192.668044,1773741919.150662,0,0
54569,7201192.691048,1773741919.174742,0,0
54570,7201192.700767,1773741919.183466,0,0
54571,7201192.722352,1773741919.206181,0,0
54572,7201192.73097,1773741919.213712,0,0
54573,7201192.756901,1773741919.240942,0,0
54574,7201192.76679,1773741919.249943,0,0
54575,7201192.775707,1773741919.258993,0,0
54576,7201192.803095,1773741919.286721,0,0
54577,7201192.812966,1773741919.295398,0,0
54578,7201192.835655,1773741919.319315,0,0
54579,7201192.867223,1773741919.351277,0,0
54580,7201192.876818,1773741919.359319,0,0
54581,7201192.899234,1773741919.382047,0,0
54582,7201192.907858,1773741919.390998,0,0
54583,7201192.931072,1773741919.414555,0,0
54584,7201192.939444,1773741919.42211,0,0
54585,7201192.964524,1773741919.44931,0,0
54586,7201192.975067,1773741919.458256,0,0
54587,7201192.99519,1773741919.479024,0,0
54588,7201193.002631,1773741919.485009,0,0
54589,7201193.027398,1773741919.510963,0,0
54590,7201193.034525,1773741919.51699,0,0
54591,7201193.059882,1773741919.543175,0,0
54592,7201193.068288,1773741919.550515,0,0
54593,7201193.09315,1773741919.576376,0,0
54594,7201193.101521,1773741919.584699,0,0
54595,7201193.124831,1773741919.607594,0,0
54596,7201193.133433,1773741919.616601,0,0
54597,7201193.141807,1773741919.626603,0,0
54598,7201193.170828,1773741919.654622,0,0
54599,7201193.179364,1773741919.662684,0,0
54600,7201193.202638,1773741919.686401,0,0
54601,7201193.21168,1773741919.694706,0,0
54602,7201193.236366,1773741919.719532,0,0
54603,7201193.267779,1773741919.751881,0,0
54604,7201193.277811,1773741919.760926,0,0
54605,7201193.29861,1773741919.782423,0,0
54606,7201193.307342,1773741919.790471,0,0
54607,7201193.332847,1773741919.81705,0,0
54608,7201193.341653,1773741919.823999,0,0
54609,7201193.363719,1773741919.84787,0,0
54610,7201193.373661,1773741919.856818,0,0
54611,7201193.395517,1773741919.878799,0,0
54612,7201193.404012,1773741919.887743,0,0
54613,7201193.427009,1773741919.910772,0,0
54614,7201193.435922,1773741919.919748,0,0
54615,7201193.459544,1773741919.945314,0,0
54616,7201193.470551,1773741919.953302,0,0
54617,7201193.490586,1773741919.975314,0,0
54618,7201193.500578,1773741919.986315,0,0
54619,7201193.522672,1773741920.010316,0,0
54620,7201193.533561,1773741920.017369,0,0
54621,7201193.559548,1773741920.04492,0,0
54622,7201193.572201,1773741920.058915,0,0
54623,7201193.584201,1773741920.069921,0,0
54624,7201193.60519,1773741920.089905,0,0
54625,7201193.615185,1773741920.098932,0,0
54626,7201193.634314,1773741920.11896,0,0
54627,7201193.667086,1773741920.151192,0,0
54628,7201193.676359,1773741920.15954,0,0
54629,7201193.699181,1773741920.182971,0,0
54630,7201193.708189,1773741920.190971,0,0
54631,7201193.731359,1773741920.216132,0,0
54632,7201193.7414,1773741920.225183,0,0
54633,7201193.762001,1773741920.246736,0,0
54634,7201193.771992,1773741920.257775,0,0
54635,7201193.795144,1773741920.279666,0,0
54636,7201193.803194,1773741920.28566,0,0
54637,7201193.82742,1773741920.311523,0,0
54638,7201193.836832,1773741920.319882,0,0
54639,7201193.85955,1773741920.343723,0,0
54640,7201193.869508,1773741920.352723,0,0
54641,7201193.890983,1773741920.37465,0,0
54642,7201193.899075,1773741920.381646,0,0
54643,7201193.923332,1773741920.407157,0,0
54644,7201193.932988,1773741920.416098,0,0
54645,7201193.941302,1773741920.42539,0,0
54646,7201193.971234,1773741920.454985,0,0
54647,7201193.981149,1773741920.464048,0,0
54648,7201194.004615,1773741920.488712,0,0
54649,7201194.013564,1773741920.496658,0,0
54650,7201194.035068,1773741920.518551,0,0
54651,7201194.066804,1773741920.550652,0,0
54652,7201194.075711,1773741920.558939,0,0
54653,7201194.098553,1773741920.58229,0,0
54654,7201194.107502,1773741920.590616,0,0
54655,7201194.13233,1773741920.615499,0,0
54656,7201194.141708,1773741920.624815,0,0
54657,7201194.163227,1773741920.648053,0,0
54658,7201194.172969,1773741920.656592,0,0
54659,7201194.195248,1773741920.679455,0,0
54660,7201194.204296,1773741920.687459,0,0
54661,7201194.227141,1773741920.710604,0,0
54662,7201194.236378,1773741920.719124,0,0
54663,7201194.259498,1773741920.743696,0,0
54664,7201194.269639,1773741920.752699,0,0
54665,7201194.292801,1773741920.776863,0,0
54666,7201194.301659,1773741920.784905,0,0
54667,7201194.324204,1773741920.80833,0,0
54668,7201194.333172,1773741920.816327,0,0
54669,7201194.356666,1773741920.841424,0,0
54670,7201194.366178,1773741920.84937,0,0
54671,7201194.37418,1773741920.857369,0,0
54672,7201194.402617,1773741920.886371,0,0
54673,7201194.412804,1773741920.896355,0,0
54674,7201194.435401,1773741920.919579,0,0
54675,7201194.46824,1773741920.952326,0,0
54676,7201194.477281,1773741920.960314,0,0
54677,7201194.500085,1773741920.984272,0,0
54678,7201194.509471,1773741920.992624,0,0
54679,7201194.531054,1773741921.014488,0,0
54680,7201194.540335,1773741921.023062,0,0
54681,7201194.563127,1773741921.048347,0,0
54682,7201194.573245,1773741921.056397,0,0
54683,7201194.594805,1773741921.078534,0,0
54684,7201194.604418,1773741921.087535,0,0
54685,7201194.628206,1773741921.112476,0,0
54686,7201194.637365,1773741921.120729,0,0
54687,7201194.658742,1773741921.142591,0,0
54688,7201194.668394,1773741921.151651,0,0
54689,7201194.692322,1773741921.176454,0,0
54690,7201194.701752,1773741921.184451,0,0
54691,7201194.724928,1773741921.209049,0,0
54692,7201194.734915,1773741921.218049,0,0
54693,7201194.743984,1773741921.228055,0,0
54694,7201194.772264,1773741921.256375,0,0
54695,7201194.781887,1773741921.264373,0,0
54696,7201194.805553,1773741921.289679,0,0
54697,7201194.814437,1773741921.297188,0,0
54698,7201194.835278,1773741921.31947,0,0
54699,7201194.866296,1773741921.350161,0,0
54700,7201194.875946,1773741921.35921,0,0
54701,7201194.899882,1773741921.383983,0,0
54702,7201194.909721,1773741921.392028,0,0
54703,7201194.930447,1773741921.41424,0,0
54704,7201194.940183,1773741921.422917,0,0
54705,7201194.96497,1773741921.449242,0,0
54706,7201194.974411,1773741921.45759,0,0
54707,7201194.995503,1773741921.479626,0,0
54708,7201195.005578,1773741921.488575,0,0
54709,7201195.027932,1773741921.511597,0,0
54710,7201195.036819,1773741921.519902,0,0
54711,7201195.060551,1773741921.544616,0,0
54712,7201195.06888,1773741921.551616,0,0
54713,7201195.090081,1773741921.574644,0,0
54714,7201195.100919,1773741921.586617,0,0
54715,7201195.122916,1773741921.607615,0,0
54716,7201195.132921,1773741921.616616,0,0
54717,7201195.155704,1773741921.639927,0,0
54718,7201195.164395,1773741921.647188,0,0
54719,7201195.172888,1773741921.655187,0,0
54720,7201195.203027,1773741921.686764,0,0
54721,7201195.21299,1773741921.695807,0,0
54722,7201195.23691,1773741921.720969,0,0
54723,7201195.267892,1773741921.751283,0,0
54724,7201195.277254,1773741921.760281,0,0
54725,7201195.300244,1773741921.784323,0,0
54726,7201195.309728,1773741921.792371,0,0
54727,7201195.331515,1773741921.815742,0,0
54728,7201195.340807,1773741921.823745,0,0
54729,7201195.362656,1773741921.847374,0,0
54730,7201195.373264,1773741921.856374,0,0
54731,7201195.394552,1773741921.878308,0,0
54732,7201195.404123,1773741921.887306,0,0
54733,7201195.426313,1773741921.910101,0,0
54734,7201195.435941,1773741921.91915,0,0
54735,7201195.459525,1773741921.943367,0,0
54736,7201195.469225,1773741921.952367,0,0
54737,7201195.491582,1773741921.975301,0,0
54738,7201195.499563,1773741921.982302,0,0
54739,7201195.525013,1773741922.008711,0,0
54740,7201195.534589,1773741922.01771,0,0
54741,7201195.542564,1773741922.026716,0,0
54742,7201195.571793,1773741922.055975,0,0
54743,7201195.581066,1773741922.064037,0,0
54744,7201195.604608,1773741922.088781,0,0
54745,7201195.613838,1773741922.097071,0,0
54746,7201195.635452,1773741922.11967,0,0
54747,7201195.665993,1773741922.14977,0,0
54748,7201195.675645,1773741922.158771,0,0
54749,7201195.699193,1773741922.182927,0,0
54750,7201195.70863,1773741922.190977,0,0
54751,7201195.731888,1773741922.216062,0,0
54752,7201195.740994,1773741922.224121,0,0
54753,7201195.764645,1773741922.249765,0,0
54754,7201195.774593,1773741922.257765,0,0
54755,7201195.794102,1773741922.277766,0,0
54756,7201195.803663,1773741922.286714,0,0
54757,7201195.827605,1773741922.311789,0,0
54758,7201195.836703,1773741922.319317,0,0
54759,7201195.85937,1773741922.343109,0,0
54760,7201195.868423,1773741922.350976,0,0
54761,7201195.891449,1773741922.375191,0,0
54762,7201195.899584,1773741922.38218,0,0
54763,7201195.924815,1773741922.409037,0,0
54764,7201195.93257,1773741922.415022,0,0
54765,7201195.955001,1773741922.440118,0,0
54766,7201195.965024,1773741922.447705,0,0
54767,7201195.973623,1773741922.456704,0,0
54768,7201196.002875,1773741922.486674,0,0
54769,7201196.01291,1773741922.495742,0,0
54770,7201196.03464,1773741922.518832,0,0
54771,7201196.068367,1773741922.551535,0,0
54772,7201196.077531,1773741922.560579,0,0
54773,7201196.100481,1773741922.583645,0,0
54774,7201196.109502,1773741922.592645,0,0
54775,7201196.131703,1773741922.615398,0,0
54776,7201196.141375,1773741922.625396,0,0
54777,7201196.163382,1773741922.647541,0,0
54778,7201196.173443,1773741922.656571,0,0
54779,7201196.195548,1773741922.679693,0,0
54780,7201196.204535,1773741922.687695,0,0
54781,7201196.227827,1773741922.711615,0,0
54782,7201196.236894,1773741922.719965,0,0
54783,7201196.258587,1773741922.741912,0,0
54784,7201196.267918,1773741922.750959,0,0
54785,7201196.29026,1773741922.77383,0,0
54786,7201196.299711,1773741922.78283,0,0
54787,7201196.323368,1773741922.806683,0,0
54788,7201196.332985,1773741922.81605,0,0
54789,7201196.340813,1773741922.825005,0,0
54790,7201196.37206,1773741922.856129,0,0
54791,7201196.379862,1773741922.86319,0,0
54792,7201196.403371,1773741922.887559,0,0
54793,7201196.411918,1773741922.895531,0,0
54794,7201196.433758,1773741922.91753,0,0
54795,7201196.466509,1773741922.953157,0,0
54796,7201196.478428,1773741922.961112,0,0
54797,7201196.498377,1773741922.982113,0,0
54798,7201196.507402,1773741922.991117,0,0
54799,7201196.530391,1773741923.014116,0,0
54800,7201196.539437,1773741923.025158,0,0
54801,7201196.563083,1773741923.050321,0,0
54802,7201196.573687,1773741923.057325,0,0
54803,7201196.59479,1773741923.079324,0,0
54804,7201196.604729,1773741923.088363,0,0
54805,7201196.625547,1773741923.110321,0,0
54806,7201196.633626,1773741923.11732,0,0
54807,7201196.66009,1773741923.143862,0,0
54808,7201196.669674,1773741923.152138,0,0
54809,7201196.690691,1773741923.174434,0,0
54810,7201196.700343,1773741923.183045,0,0
54811,7201196.723249,1773741923.207013,0,0
54812,7201196.732948,1773741923.216014,0,0
54813,7201196.755035,1773741923.239845,0,0
54814,7201196.76546,1773741923.248487,0,0
54815,7201196.773646,1773741923.256831,0,0
54816,7201196.803268,1773741923.287503,0,0
54817,7201196.812288,1773741923.295502,0,0
54818,7201196.836253,1773741923.32038,0,0
54819,7201196.867744,1773741923.351771,0,0
54820,7201196.877911,1773741923.360771,0,0
54821,7201196.899844,1773741923.384052,0,0
54822,7201196.907706,1773741923.391051,0,0
54823,7201196.932394,1773741923.416654,0,0
54824,7201196.942486,1773741923.425636,0,0
54825,7201196.961958,1773741923.446605,0,0
54826,7201196.971968,1773741923.454996,0,0
54827,7201196.994994,1773741923.479712,0,0
54828,7201197.004762,1773741923.487713,0,0
54829,7201197.027987,1773741923.5121,0,0
54830,7201197.037786,1773741923.521119,0,0
54831,7201197.059974,1773741923.54463,0,0
54832,7201197.070443,1773741923.553687,0,0
54833,7201197.091071,1773741923.575916,0,0
54834,7201197.101361,1773741923.584943,0,0
54835,7201197.123017,1773741923.607597,0,0
54836,7201197.132777,1773741923.615886,0,0
54837,7201197.157309,1773741923.641235,0,0
54838,7201197.166843,1773741923.64999,0,0
54839,7201197.175799,1773741923.658544,0,0
54840,7201197.20352,1773741923.68858,0,0
54841,7201197.212112,1773741923.695575,0,0
54842,7201197.235614,1773741923.719813,0,0
54843,7201197.267836,1773741923.751539,0,0
54844,7201197.277512,1773741923.760534,0,0
54845,7201197.299499,1773741923.784111,0,0
54846,7201197.309642,1773741923.792055,0,0
54847,7201197.330576,1773741923.815033,0,0
54848,7201197.339891,1773741923.822541,0,0
54849,7201197.364141,1773741923.848555,0,0
54850,7201197.373925,1773741923.856503,0,0
54851,7201197.393912,1773741923.878542,0,0
54852,7201197.403486,1773741923.88606,0,0
54853,7201197.428208,1773741923.912275,0,0
54854,7201197.437934,1773741923.921273,0,0
54855,7201197.459391,1773741923.943724,0,0
54856,7201197.468578,1773741923.951732,0,0
54857,7201197.492256,1773741923.976712,0,0
54858,7201197.500388,1773741923.984025,0,0
54859,7201197.522495,1773741924.00633,0,0
54860,7201197.532322,1773741924.015333,0,0
54861,7201197.556186,1773741924.040928,0,0
54862,7201197.565509,1773741924.048979,0,0
54863,7201197.573866,1773741924.056504,0,0
54864,7201197.603444,1773741924.087052,0,0
54865,7201197.61318,1773741924.096052,0,0
54866,7201197.635397,1773741924.119044,0,0
54867,7201197.66827,1773741924.152412,0,0
54868,7201197.676041,1773741924.159416,0,0
54869,7201197.699482,1773741924.182925,0,0
54870,7201197.708848,1773741924.191925,0,0
54871,7201197.731596,1773741924.215088,0,0
54872,7201197.739567,1773741924.222299,0,0
54873,7201197.762409,1773741924.246772,0,0
54874,7201197.772751,1773741924.255772,0,0
54875,7201197.794495,1773741924.278299,0,0
54876,7201197.804331,1773741924.287296,0,0
54877,7201197.827866,1773741924.311927,0,0
54878,7201197.835546,1773741924.318927,0,0
54879,7201197.859834,1773741924.343122,0,0
54880,7201197.869697,1773741924.352918,0,0
54881,7201197.89068,1773741924.374119,0,0
54882,7201197.899997,1773741924.383122,0,0
54883,7201197.924677,1773741924.408755,0,0
54884,7201197.933626,1773741924.416046,0,0
54885,7201197.954617,1773741924.439778,0,0
54886,7201197.964638,1773741924.447387,0,0
54887,7201197.973288,1773741924.456396,0,0
54888,7201198.002921,1773741924.486666,0,0
54889,7201198.012819,1773741924.495665,0,0
54890,7201198.03616,1773741924.520175,0,0
54891,7201198.066339,1773741924.551181,0,0
54892,7201198.076612,1773741924.562223,0,0
54893,7201198.100462,1773741924.588237,0,0
54894,7201198.113528,1773741924.59718,0,0
54895,7201198.132462,1773741924.61718,0,0
54896,7201198.142584,1773741924.626182,0,0
54897,7201198.162302,1773741924.647402,0,0
54898,7201198.171027,1773741924.654405,0,0
54899,7201198.196871,1773741924.681019,0,0
54900,7201198.206996,1773741924.690608,0,0
54901,7201198.227744,1773741924.711879,0,0
54902,7201198.235582,1773741924.718871,0,0
54903,7201198.260328,1773741924.744399,0,0
54904,7201198.269738,1773741924.753202,0,0
54905,7201198.293289,1773741924.77742,0,0
54906,7201198.303244,1773741924.786468,0,0
54907,7201198.32278,1773741924.806644,0,0
