frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
21289,8041274.341457,1774581992.053103,0,0
21290,8041274.356908,1774581992.081474,0,0
21291,8041274.381037,1774581992.102844,0,0
21292,8041274.399048,1774581992.112175,0,0
21293,8041274.41618,1774581992.127821,0,0
21294,8041274.447087,1774581992.159071,0,0
21295,8041274.462774,1774581992.174685,0,0
21296,8041274.478647,1774581992.190319,0,0
21297,8041274.494061,1774581992.205948,0,0
21298,8041274.509597,1774581992.221561,0,0
21299,8041274.525388,1774581992.237192,0,0
21300,8041274.540855,1774581992.252806,0,0
21301,8041274.57219,1774581992.29027,0,0
21302,8041274.593031,1774581992.316483,0,0
21303,8041274.616611,1774581992.329476,0,0
21304,8041274.633791,1774581992.345171,0,0
21305,8041274.649004,1774581992.36079,0,0
21306,8041274.665358,1774581992.376402,0,0
21307,8041274.679471,1774581992.398733,0,0
21308,8041274.70077,1774581992.423423,0,0
21309,8041274.715719,1774581992.440176,0,0
21310,8041274.732451,1774581992.446228,0,0
21311,8041274.750017,1774581992.461863,0,0
21312,8041274.765606,1774581992.490509,0,0
21313,8041274.781664,1774581992.49353,0,0
21314,8041274.79751,1774581992.509181,0,0
21315,8041274.844058,1774581992.556051,0,0
21316,8041274.859646,1774581992.571675,0,0
21317,8041274.875416,1774581992.590821,0,0
21318,8041274.891775,1774581992.603353,0,0
21319,8041274.922732,1774581992.634637,0,0
21320,8041274.938472,1774581992.650253,0,0
21321,8041274.954071,1774581992.665886,0,0
21322,8041274.97002,1774581992.691032,0,0
21323,8041274.985724,1774581992.697561,0,0
21324,8041275.002101,1774581992.723817,0,0
21325,8041275.02728,1774581992.752307,0,0
21326,8041275.049542,1774581992.763349,0,0
21327,8041275.067103,1774581992.778984,0,0
21328,8041275.083199,1774581992.795049,0,0
21329,8041275.098849,1774581992.810696,0,0
21330,8041275.114592,1774581992.826336,0,0
21331,8041275.130508,1774581992.841983,0,0
21332,8041275.145974,1774581992.857585,0,0
21333,8041275.162168,1774581992.873204,0,0
21334,8041275.177201,1774581992.891347,0,0
21335,8041275.193823,1774581992.90486,0,0
21336,8041275.20876,1774581992.934569,0,0
21337,8041275.229935,1774581992.949658,0,0
21338,8041275.24684,1774581992.966466,0,0
21339,8041275.26177,1774581992.978884,0,0
21340,8041275.282569,1774581992.99443,0,0
21341,8041275.298316,1774581993.010088,0,0
21342,8041275.31386,1774581993.025716,0,0
21343,8041275.32949,1774581993.04133,0,0
21344,8041275.345333,1774581993.056963,0,0
21345,8041275.360705,1774581993.072586,0,0
21346,8041275.376631,1774581993.091244,0,0
21347,8041275.392526,1774581993.104267,0,0
21348,8041275.408252,1774581993.119921,0,0
21349,8041275.439377,1774581993.151179,0,0
21350,8041275.455017,1774581993.166798,0,0
21351,8041275.470774,1774581993.191437,0,0
21352,8041275.486697,1774581993.198463,0,0
21353,8041275.502361,1774581993.214109,0,0
21354,8041275.518009,1774581993.229743,0,0
21355,8041275.533661,1774581993.245372,0,0
21356,8041275.549216,1774581993.267653,0,0
21357,8041275.571152,1774581993.292511,0,0
21358,8041275.583989,1774581993.307951,0,0
21359,8041275.600091,1774581993.314005,0,0
21360,8041275.649024,1774581993.360894,0,0
21361,8041275.680598,1774581993.392603,0,0
21362,8041275.696276,1774581993.408246,0,0
21363,8041275.712259,1774581993.423887,0,0
21364,8041275.727795,1774581993.439511,0,0
21365,8041275.743379,1774581993.455132,0,0
21366,8041275.758831,1774581993.470754,0,0
21367,8041275.774686,1774581993.491909,0,0
21368,8041275.790534,1774581993.502436,0,0
21369,8041275.806524,1774581993.518083,0,0
21370,8041275.821954,1774581993.533724,0,0
21371,8041275.837632,1774581993.549348,0,0
21372,8041275.853205,1774581993.579947,0,0
21373,8041275.876317,1774581993.599899,0,0
21374,8041275.900263,1774581993.612885,0,0
21375,8041275.917115,1774581993.628577,0,0
21376,8041275.932607,1774581993.644194,0,0
21377,8041275.948096,1774581993.65982,0,0
21378,8041275.96349,1774581993.675429,0,0
21379,8041275.979387,1774581993.69206,0,0
21380,8041275.995281,1774581993.707101,0,0
21381,8041276.011198,1774581993.722768,0,0
21382,8041276.026659,1774581993.738392,0,0
21383,8041276.042201,1774581993.754008,0,0
21384,8041276.05785,1774581993.783906,0,0
21385,8041276.080337,1774581993.802838,0,0
21386,8041276.099164,1774581993.81221,0,0
21387,8041276.116196,1774581993.827862,0,0
21388,8041276.131773,1774581993.843484,0,0
21389,8041276.14762,1774581993.859103,0,0
21390,8041276.163023,1774581993.874731,0,0
21391,8041276.178836,1774581993.891865,0,0
21392,8041276.194606,1774581993.906395,0,0
21393,8041276.210494,1774581993.92205,0,0
21394,8041276.22606,1774581993.937682,0,0
21395,8041276.241695,1774581993.953294,0,0
21396,8041276.257469,1774581993.968929,0,0
21397,8041276.289129,1774581994.000601,0,0
21398,8041276.304798,1774581994.016258,0,0
21399,8041276.320283,1774581994.031879,0,0
21400,8041276.336069,1774581994.047511,0,0
21401,8041276.351518,1774581994.063129,0,0
21402,8041276.367203,1774581994.089825,0,0
21403,8041276.382637,1774581994.107145,0,0
21404,8041276.399425,1774581994.122491,0,0
21405,8041276.450356,1774581994.161971,0,0
21406,8041276.466004,1774581994.177595,0,0
21407,8041276.48195,1774581994.193644,0,0
21408,8041276.497591,1774581994.2093,0,0
21409,8041276.528989,1774581994.240554,0,0
21410,8041276.544329,1774581994.256179,0,0
21411,8041276.560232,1774581994.271792,0,0
21412,8041276.575799,1774581994.297841,0,0
21413,8041276.591257,1774581994.315389,0,0
21414,8041276.609616,1774581994.332233,0,0
21415,8041276.633939,1774581994.346275,0,0
21416,8041276.650396,1774581994.361915,0,0
21417,8041276.666346,1774581994.377534,0,0
21418,8041276.681377,1774581994.39305,0,0
21419,8041276.698156,1774581994.40869,0,0
21420,8041276.712827,1774581994.42432,0,0
21421,8041276.74389,1774581994.455578,0,0
21422,8041276.759601,1774581994.4712,0,0
21423,8041276.77507,1774581994.493362,0,0
21424,8041276.791161,1774581994.502878,0,0
21425,8041276.806679,1774581994.529023,0,0
21426,8041276.828734,1774581994.553005,0,0
21427,8041276.850422,1774581994.563023,0,0
21428,8041276.882909,1774581994.594712,0,0
21429,8041276.898586,1774581994.610362,0,0
21430,8041276.914695,1774581994.625988,0,0
21431,8041276.929907,1774581994.641605,0,0
21432,8041276.945951,1774581994.657239,0,0
21433,8041276.976786,1774581994.694013,0,0
21434,8041276.992906,1774581994.704537,0,0
21435,8041277.0088,1774581994.720192,0,0
21436,8041277.024325,1774581994.749204,0,0
21437,8041277.052738,1774581994.778369,0,0
21438,8041277.083591,1774581994.795746,0,0
21439,8041277.09933,1774581994.810764,0,0
21440,8041277.115034,1774581994.826418,0,0
21441,8041277.130627,1774581994.842046,0,0
21442,8041277.146369,1774581994.857677,0,0
21443,8041277.162543,1774581994.873283,0,0
21444,8041277.177243,1774581994.893945,0,0
21445,8041277.209079,1774581994.920628,0,0
21446,8041277.224675,1774581994.936254,0,0
21447,8041277.247486,1774581994.970712,0,0
21448,8041277.265146,1774581994.985131,0,0
21449,8041277.28276,1774581994.995526,0,0
21450,8041277.299141,1774581995.010557,0,0
21451,8041277.314808,1774581995.026223,0,0
21452,8041277.33042,1774581995.041826,0,0
21453,8041277.346066,1774581995.057468,0,0
21454,8041277.361677,1774581995.073087,0,0
21455,8041277.377738,1774581995.094229,0,0
21456,8041277.393142,1774581995.104749,0,0
21457,8041277.408852,1774581995.120409,0,0
21458,8041277.440088,1774581995.15165,0,0
21459,8041277.455552,1774581995.177243,0,0
21460,8041277.483031,1774581995.202848,0,0
21461,8041277.499189,1774581995.220419,0,0
21462,8041277.515954,1774581995.229408,0,0
21463,8041277.533456,1774581995.245081,0,0
21464,8041277.549331,1774581995.26072,0,0
21465,8041277.564842,1774581995.276346,0,0
21466,8041277.580464,1774581995.294476,0,0
21467,8041277.596408,1774581995.307997,0,0
21468,8041277.612317,1774581995.323657,0,0
21469,8041277.627554,1774581995.339279,0,0
21470,8041277.643903,1774581995.354942,0,0
21471,8041277.658806,1774581995.370523,0,0
21472,8041277.674368,1774581995.395145,0,0
21473,8041277.700832,1774581995.424573,0,0
21474,8041277.715897,1774581995.438206,0,0
21475,8041277.732642,1774581995.446243,0,0
21476,8041277.750513,1774581995.461884,0,0
21477,8041277.766213,1774581995.477512,0,0
21478,8041277.781746,1774581995.494168,0,0
21479,8041277.798572,1774581995.509199,0,0
21480,8041277.813542,1774581995.524858,0,0
21481,8041277.844329,1774581995.55611,0,0
21482,8041277.860296,1774581995.571725,0,0
21483,8041277.875721,1774581995.597142,0,0
21484,8041277.890616,1774581995.613215,0,0
21485,8041277.918129,1774581995.640238,0,0
21486,8041277.932659,1774581995.655833,0,0
21487,8041277.949243,1774581995.66282,0,0
21488,8041277.966869,1774581995.678496,0,0
21489,8041277.982495,1774581995.694651,0,0
21490,8041277.99854,1774581995.710175,0,0
21491,8041278.014198,1774581995.725824,0,0
21492,8041278.04544,1774581995.757078,0,0
21493,8041278.076919,1774581995.794838,0,0
21494,8041278.092151,1774581995.818324,0,0
21495,8041278.112723,1774581995.835318,0,0
21496,8041278.133202,1774581995.846303,0,0
21497,8041278.150266,1774581995.861986,0,0
21498,8041278.166289,1774581995.87761,0,0
21499,8041278.197919,1774581995.909294,0,0
21500,8041278.213561,1774581995.924954,0,0
21501,8041278.229465,1774581995.940579,0,0
21502,8041278.244599,1774581995.956204,0,0
21503,8041278.260169,1774581995.971811,0,0
21504,8041278.291966,1774581996.01248,0,0
21505,8041278.316851,1774581996.043276,0,0
21506,8041278.348692,1774581996.063193,0,0
21507,8041278.367531,1774581996.078834,0,0
21508,8041278.383205,1774581996.094982,0,0
21509,8041278.414914,1774581996.126172,0,0
21510,8041278.430314,1774581996.141793,0,0
21511,8041278.446023,1774581996.157424,0,0
21512,8041278.477507,1774581996.19521,0,0
21513,8041278.493035,1774581996.204736,0,0
21514,8041278.509268,1774581996.23417,0,0
21515,8041278.528764,1774581996.251993,0,0
21516,8041278.549538,1774581996.262986,0,0
21517,8041278.567235,1774581996.278665,0,0
21518,8041278.582628,1774581996.295315,0,0
21519,8041278.598893,1774581996.310326,0,0
21520,8041278.614373,1774581996.32598,0,0
21521,8041278.645645,1774581996.357236,0,0
21522,8041278.661092,1774581996.372858,0,0
21523,8041278.676579,1774581996.395514,0,0
21524,8041278.693176,1774581996.404541,0,0
21525,8041278.708578,1774581996.420208,0,0
21526,8041278.724143,1774581996.445868,0,0
21527,8041278.749912,1774581996.471317,0,0
21528,8041278.764673,1774581996.490236,0,0
21529,8041278.7825,1774581996.496822,0,0
21530,8041278.800809,1774581996.512459,0,0
21531,8041278.847579,1774581996.55933,0,0
21532,8041278.863184,1774581996.574963,0,0
21533,8041278.878948,1774581996.59561,0,0
21534,8041278.894906,1774581996.606632,0,0
21535,8041278.91061,1774581996.622273,0,0
21536,8041278.92694,1774581996.647452,0,0
21537,8041278.947775,1774581996.67163,0,0
21538,8041278.963137,1774581996.67895,0,0
21539,8041278.983106,1774581996.695605,0,0
21540,8041278.999314,1774581996.726273,0,0
21541,8041279.030764,1774581996.741903,0,0
21542,8041279.061906,1774581996.773168,0,0
21543,8041279.077374,1774581996.795816,0,0
21544,8041279.093043,1774581996.804839,0,0
21545,8041279.108845,1774581996.820498,0,0
21546,8041279.124468,1774581996.836122,0,0
21547,8041279.144367,1774581996.866353,0,0
21548,8041279.162073,1774581996.885363,0,0
21549,8041279.182743,1774581996.896945,0,0
21550,8041279.201128,1774581996.912583,0,0
21551,8041279.248267,1774581996.972709,0,0
21552,8041279.267112,1774581996.993474,0,0
21553,8041279.29977,1774581997.013174,0,0
21554,8041279.317427,1774581997.028829,0,0
21555,8041279.348494,1774581997.060052,0,0
21556,8041279.364005,1774581997.075696,0,0
21557,8041279.379938,1774581997.095824,0,0
21558,8041279.395849,1774581997.107352,0,0
21559,8041279.411498,1774581997.123013,0,0
21560,8041279.442784,1774581997.163407,0,0
21561,8041279.468036,1774581997.179048,0,0
21562,8041279.483633,1774581997.20773,0,0
21563,8041279.499504,1774581997.222518,0,0
21564,8041279.516022,1774581997.229568,0,0
21565,8041279.533854,1774581997.245214,0,0
21566,8041279.549498,1774581997.26084,0,0
21567,8041279.565154,1774581997.276463,0,0
21568,8041279.58058,1774581997.295605,0,0
21569,8041279.596546,1774581997.308131,0,0
21570,8041279.612395,1774581997.323791,0,0
21571,8041279.627765,1774581997.339414,0,0
21572,8041279.643374,1774581997.355038,0,0
21573,8041279.658895,1774581997.379943,0,0
21574,8041279.680092,1774581997.395689,0,0
21575,8041279.699609,1774581997.411319,0,0
21576,8041279.715265,1774581997.426951,0,0
21577,8041279.746709,1774581997.458198,0,0
21578,8041279.76214,1774581997.473828,0,0
21579,8041279.7784,1774581997.49549,0,0
21580,8041279.80951,1774581997.521174,0,0
21581,8041279.840694,1774581997.552427,0,0
21582,8041279.856384,1774581997.568055,0,0
21583,8041279.87195,1774581997.595689,0,0
21584,8041279.893581,1774581997.616572,0,0
21585,8041279.917009,1774581997.629561,0,0
21586,8041279.933742,1774581997.64524,0,0
21587,8041279.949438,1774581997.660859,0,0
21588,8041279.965076,1774581997.691167,0,0
21589,8041279.995439,1774581997.718701,0,0
21590,8041280.016222,1774581997.729682,0,0
21591,8041280.034079,1774581997.745373,0,0
21592,8041280.049764,1774581997.760981,0,0
21593,8041280.080654,1774581997.795767,0,0
21594,8041280.096713,1774581997.808293,0,0
21595,8041280.112248,1774581997.823947,0,0
21596,8041280.127991,1774581997.839575,0,0
21597,8041280.143639,1774581997.855202,0,0
21598,8041280.159352,1774581997.870822,0,0
21599,8041280.174778,1774581997.897752,0,0
21600,8041280.190235,1774581997.916479,0,0
21601,8041280.209976,1774581997.931275,0,0
21602,8041280.250357,1774581997.961983,0,0
21603,8041280.266083,1774581997.977614,0,0
21604,8041280.281845,1774581997.996255,0,0
21605,8041280.298462,1774581998.009268,0,0
21606,8041280.313356,1774581998.024911,0,0
21607,8041280.32991,1774581998.040538,0,0
21608,8041280.344614,1774581998.056178,0,0
21609,8041280.360351,1774581998.071791,0,0
21610,8041280.375966,1774581998.096458,0,0
21611,8041280.391536,1774581998.114306,0,0
21612,8041280.413651,1774581998.139208,0,0
21613,8041280.434012,1774581998.145617,0,0
21614,8041280.449947,1774581998.161253,0,0
21615,8041280.465316,1774581998.176877,0,0
21616,8041280.481035,1774581998.196533,0,0
21617,8041280.496976,1774581998.208559,0,0
21618,8041280.512725,1774581998.224216,0,0
21619,8041280.528504,1774581998.23984,0,0
21620,8041280.543967,1774581998.255466,0,0
21621,8041280.55957,1774581998.271086,0,0
21622,8041280.575125,1774581998.286716,0,0
21623,8041280.591165,1774581998.312485,0,0
21624,8041280.611838,1774581998.334244,0,0
21625,8041280.633443,1774581998.346242,0,0
21626,8041280.650392,1774581998.361927,0,0
21627,8041280.665784,1774581998.377553,0,0
21628,8041280.68156,1774581998.396707,0,0
21629,8041280.698128,1774581998.409222,0,0
21630,8041280.713307,1774581998.424887,0,0
21631,8041280.729833,1774581998.440497,0,0
21632,8041280.744544,1774581998.456134,0,0
21633,8041280.760469,1774581998.471748,0,0
21634,8041280.775709,1774581998.487376,0,0
21635,8041280.791771,1774581998.503411,0,0
21636,8041280.807529,1774581998.535088,0,0
21637,8041280.833972,1774581998.555289,0,0
21638,8041280.848652,1774581998.568462,0,0
21639,8041280.866411,1774581998.579521,0,0
21640,8041280.883701,1774581998.59717,0,0
21641,8041280.899962,1774581998.61119,0,0
21642,8041280.930944,1774581998.64247,0,0
21643,8041280.946763,1774581998.658098,0,0
21644,8041280.977863,1774581998.697351,0,0
21645,8041280.994008,1774581998.705367,0,0
21646,8041281.009969,1774581998.721025,0,0
21647,8041281.050998,1774581998.771507,0,0
21648,8041281.067126,1774581998.789216,0,0
21649,8041281.081759,1774581998.797737,0,0
21650,8041281.100671,1774581998.812261,0,0
21651,8041281.116342,1774581998.827917,0,0
21652,8041281.13204,1774581998.84354,0,0
21653,8041281.147521,1774581998.859169,0,0
21654,8041281.163461,1774581998.874801,0,0
21655,8041281.179051,1774581998.897447,0,0
21656,8041281.195375,1774581998.906506,0,0
21657,8041281.210613,1774581998.922164,0,0
21658,8041281.226414,1774581998.937795,0,0
21659,8041281.242265,1774581998.964399,0,0
21660,8041281.26283,1774581998.98932,0,0
21661,8041281.284163,1774581998.997646,0,0
21662,8041281.300058,1774581999.011171,0,0
21663,8041281.330986,1774581999.042452,0,0
21664,8041281.346691,1774581999.058081,0,0
21665,8041281.377679,1774581999.097864,0,0
21666,8041281.394151,1774581999.105376,0,0
21667,8041281.409631,1774581999.121036,0,0
21668,8041281.440694,1774581999.15228,0,0
21669,8041281.456526,1774581999.179085,0,0
21670,8041281.47774,1774581999.201544,0,0
21671,8041281.499886,1774581999.213527,0,0
21672,8041281.517601,1774581999.22921,0,0
21673,8041281.533285,1774581999.24484,0,0
21674,8041281.548993,1774581999.260464,0,0
21675,8041281.56451,1774581999.276106,0,0
21676,8041281.580177,1774581999.298244,0,0
21677,8041281.596074,1774581999.307768,0,0
21678,8041281.611866,1774581999.323431,0,0
21679,8041281.627448,1774581999.339042,0,0
21680,8041281.643197,1774581999.354679,0,0
21681,8041281.658435,1774581999.370302,0,0
21682,8041281.674086,1774581999.385914,0,0
21683,8041281.690438,1774581999.40196,0,0
21684,8041281.705928,1774581999.41761,0,0
21685,8041281.721544,1774581999.433242,0,0
21686,8041281.738117,1774581999.448851,0,0
21687,8041281.752789,1774581999.464499,0,0
21688,8041281.769417,1774581999.491077,0,0
21689,8041281.784772,1774581999.498371,0,0
21690,8041281.801301,1774581999.519775,0,0
21691,8041281.816211,1774581999.539219,0,0
21692,8041281.850353,1774581999.561919,0,0
21693,8041281.866425,1774581999.577543,0,0
21694,8041281.881617,1774581999.598214,0,0
21695,8041281.897841,1774581999.609241,0,0
21696,8041281.913265,1774581999.624899,0,0
21697,8041281.929912,1774581999.640513,0,0
21698,8041281.94497,1774581999.656155,0,0
21699,8041281.960831,1774581999.671765,0,0
21700,8041281.976454,1774581999.698431,0,0
21701,8041281.992613,1774581999.703453,0,0
21702,8041282.007591,1774581999.719109,0,0
21703,8041282.023535,1774581999.734732,0,0
21704,8041282.039086,1774581999.750349,0,0
21705,8041282.054509,1774581999.765989,0,0
21706,8041282.070484,1774581999.781598,0,0
21707,8041282.085885,1774581999.798747,0,0
21708,8041282.101806,1774581999.828947,0,0
21709,8041282.133091,1774581999.844561,0,0
21710,8041282.164415,1774581999.875813,0,0
21711,8041282.180407,1774581999.898949,0,0
21712,8041282.211586,1774581999.923137,0,0
21713,8041282.242856,1774581999.954392,0,0
21714,8041282.258524,1774581999.970014,0,0
21715,8041282.27417,1774581999.985639,0,0
21716,8041282.290152,1774582000.001697,0,0
21717,8041282.306254,1774582000.017342,0,0
21718,8041282.321462,1774582000.042168,0,0
21719,8041282.345311,1774582000.067504,0,0
21720,8041282.366925,1774582000.079496,0,0
21721,8041282.383763,1774582000.099219,0,0
21722,8041282.399805,1774582000.11124,0,0
21723,8041282.415331,1774582000.126899,0,0
21724,8041282.431167,1774582000.142509,0,0
21725,8041282.477816,1774582000.189398,0,0
21726,8041282.493854,1774582000.20545,0,0
21727,8041282.509587,1774582000.221112,0,0
21728,8041282.525097,1774582000.236737,0,0
21729,8041282.540854,1774582000.252354,0,0
21730,8041282.556424,1774582000.267987,0,0
21731,8041282.572069,1774582000.283611,0,0
21732,8041282.587705,1774582000.299747,0,0
21733,8041282.603731,1774582000.315275,0,0
21734,8041282.650632,1774582000.362173,0,0
21735,8041282.666208,1774582000.377805,0,0
21736,8041282.682006,1774582000.399953,0,0
21737,8041282.69824,1774582000.409471,0,0
21738,8041282.713727,1774582000.425116,0,0
21739,8041282.72997,1774582000.440742,0,0
21740,8041282.744828,1774582000.456383,0,0
21741,8041282.761436,1774582000.481602,0,0
21742,8041282.785422,1774582000.510298,0,0
21743,8041282.800825,1774582000.525701,0,0
21744,8041282.849607,1774582000.561035,0,0
21745,8041282.865129,1774582000.576656,0,0
21746,8041282.880684,1774582000.600305,0,0
21747,8041282.896709,1774582000.608327,0,0
21748,8041282.912451,1774582000.623977,0,0
21749,8041282.928089,1774582000.639605,0,0
21750,8041282.943699,1774582000.655229,0,0
21751,8041282.959464,1774582000.670855,0,0
21752,8041282.975093,1774582000.686478,0,0
21753,8041282.99152,1774582000.702534,0,0
21754,8041283.006803,1774582000.71819,0,0
21755,8041283.038028,1774582000.749436,0,0
21756,8041283.05354,1774582000.765063,0,0
21757,8041283.084512,1774582000.800435,0,0
21758,8041283.103192,1774582000.826384,0,0
21759,8041283.117917,1774582000.842475,0,0
21760,8041283.150825,1774582000.862181,0,0
21761,8041283.16636,1774582000.877814,0,0
21762,8041283.197757,1774582000.909485,0,0
21763,8041283.213541,1774582000.925124,0,0
21764,8041283.229292,1774582000.940773,0,0
21765,8041283.244762,1774582000.956393,0,0
21766,8041283.260417,1774582000.972004,0,0
21767,8041283.276138,1774582001.000671,0,0
21768,8041283.292298,1774582001.003699,0,0
21769,8041283.307819,1774582001.019356,0,0
21770,8041283.323393,1774582001.034981,0,0
21771,8041283.35465,1774582001.066235,0,0
21772,8041283.370227,1774582001.081855,0,0
21773,8041283.385899,1774582001.101004,0,0
21774,8041283.401906,1774582001.11352,0,0
21775,8041283.417975,1774582001.129179,0,0
21776,8041283.448879,1774582001.160427,0,0
21777,8041283.46508,1774582001.176036,0,0
21778,8041283.480072,1774582001.191669,0,0
21779,8041283.496996,1774582001.20771,0,0
21780,8041283.512362,1774582001.238982,0,0
21781,8041283.543397,1774582001.254616,0,0
21782,8041283.558992,1774582001.27023,0,0
21783,8041283.590223,1774582001.301409,0,0
21784,8041283.605733,1774582001.331064,0,0
21785,8041283.62784,1774582001.34696,0,0
21786,8041283.64922,1774582001.36295,0,0
21787,8041283.666912,1774582001.378651,0,0
21788,8041283.682553,1774582001.401789,0,0
21789,8041283.698595,1774582001.410317,0,0
21790,8041283.714387,1774582001.425979,0,0
21791,8041283.729887,1774582001.441592,0,0
21792,8041283.745824,1774582001.457229,0,0
21793,8041283.761335,1774582001.472847,0,0
21794,8041283.777176,1774582001.488474,0,0
21795,8041283.793002,1774582001.504512,0,0
21796,8041283.808867,1774582001.520171,0,0
21797,8041283.840103,1774582001.551412,0,0
21798,8041283.855594,1774582001.567046,0,0
21799,8041283.871205,1774582001.582667,0,0
21800,8041283.886683,1774582001.602316,0,0
21801,8041283.90289,1774582001.61435,0,0
21802,8041283.918469,1774582001.63001,0,0
21803,8041283.934303,1774582001.655208,0,0
21804,8041283.959112,1774582001.685304,0,0
21805,8041283.982923,1774582001.702373,0,0
21806,8041284.001297,1774582001.712388,0,0
21807,8041284.017068,1774582001.72804,0,0
21808,8041284.048213,1774582001.759291,0,0
21809,8041284.079203,1774582001.79053,0,0
21810,8041284.095139,1774582001.806576,0,0
21811,8041284.11074,1774582001.822216,0,0
21812,8041284.126353,1774582001.837852,0,0
21813,8041284.142167,1774582001.853479,0,0
21814,8041284.157541,1774582001.875463,0,0
21815,8041284.178884,1774582001.899987,0,0
21816,8041284.200762,1774582001.913593,0,0
21817,8041284.217782,1774582001.929229,0,0
21818,8041284.249288,1774582001.973947,0,0
21819,8041284.26699,1774582001.980181,0,0
21820,8041284.284731,1774582002.010425,0,0
21821,8041284.301046,1774582002.023607,0,0
21822,8041284.317498,1774582002.029675,0,0
21823,8041284.333895,1774582002.045321,0,0
21824,8041284.349558,1774582002.060948,0,0
21825,8041284.365198,1774582002.076574,0,0
21826,8041284.380652,1774582002.102705,0,0
21827,8041284.396855,1774582002.108241,0,0
21828,8041284.443956,1774582002.155191,0,0
21829,8041284.472397,1774582002.184765,0,0
21830,8041284.488411,1774582002.212775,0,0
21831,8041284.5164,1774582002.229844,0,0
21832,8041284.534165,1774582002.245487,0,0
21833,8041284.549973,1774582002.261118,0,0
21834,8041284.565649,1774582002.276734,0,0
21835,8041284.597385,1774582002.308427,0,0
21836,8041284.612589,1774582002.324086,0,0
21837,8041284.628461,1774582002.339713,0,0
21838,8041284.643914,1774582002.355335,0,0
21839,8041284.659299,1774582002.370965,0,0
21840,8041284.674545,1774582002.401454,0,0
21841,8041284.696425,1774582002.420632,0,0
21842,8041284.716923,1774582002.429619,0,0
21843,8041284.734107,1774582002.44531,0,0
21844,8041284.749799,1774582002.46094,0,0
21845,8041284.76541,1774582002.476567,0,0
21846,8041284.797234,1774582002.508216,0,0
21847,8041284.812439,1774582002.52387,0,0
21848,8041284.82822,1774582002.539497,0,0
21849,8041284.843713,1774582002.55512,0,0
21850,8041284.859479,1774582002.570737,0,0
21851,8041284.890976,1774582002.614477,0,0
21852,8041284.91636,1774582002.639271,0,0
21853,8041284.933128,1774582002.646262,0,0
21854,8041284.950593,1774582002.661945,0,0
21855,8041284.966178,1774582002.677569,0,0
21856,8041284.981833,1774582002.693194,0,0
21857,8041284.99803,1774582002.709245,0,0
21858,8041285.014345,1774582002.7249,0,0
21859,8041285.030288,1774582002.740525,0,0
21860,8041285.044914,1774582002.756149,0,0
21861,8041285.076089,1774582002.7874,0,0
21862,8041285.091792,1774582002.816163,0,0
21863,8041285.107893,1774582002.830071,0,0
21864,8041285.126845,1774582002.853992,0,0
21865,8041285.150631,1774582002.863042,0,0
21866,8041285.167373,1774582002.878692,0,0
21867,8041285.198916,1774582002.910359,0,0
21868,8041285.214908,1774582002.926009,0,0
21869,8041285.230236,1774582002.941636,0,0
21870,8041285.245858,1774582002.957264,0,0
21871,8041285.261449,1774582002.972888,0,0
21872,8041285.277087,1774582002.988521,0,0
21873,8041285.292807,1774582003.004644,0,0
21874,8041285.308848,1774582003.02017,0,0
21875,8041285.3246,1774582003.048841,0,0
21876,8041285.350786,1774582003.076661,0,0
21877,8041285.384743,1774582003.10466,0,0
21878,8041285.401224,1774582003.112173,0,0
21879,8041285.433015,1774582003.143446,0,0
21880,8041285.447751,1774582003.159079,0,0
21881,8041285.46345,1774582003.17469,0,0
21882,8041285.479173,1774582003.190326,0,0
21883,8041285.494886,1774582003.206362,0,0
21884,8041285.510474,1774582003.222004,0,0
21885,8041285.526633,1774582003.246966,0,0
21886,8041285.551194,1774582003.273628,0,0
21887,8041285.566337,1774582003.290356,0,0
21888,8041285.60134,1774582003.312483,0,0
21889,8041285.632449,1774582003.343773,0,0
21890,8041285.648149,1774582003.359388,0,0
21891,8041285.663183,1774582003.375012,0,0
21892,8041285.678938,1774582003.39064,0,0
21893,8041285.695013,1774582003.406701,0,0
21894,8041285.711238,1774582003.422351,0,0
21895,8041285.726705,1774582003.437973,0,0
21896,8041285.742471,1774582003.46283,0,0
21897,8041285.767314,1774582003.488117,0,0
21898,8041285.781926,1774582003.503964,0,0
21899,8041285.800835,1774582003.513551,0,0
21900,8041285.817889,1774582003.544831,0,0
21901,8041285.849221,1774582003.560443,0,0
21902,8041285.865113,1774582003.576052,0,0
21903,8041285.880329,1774582003.591689,0,0
21904,8041285.897019,1774582003.607726,0,0
21905,8041285.91201,1774582003.623384,0,0
21906,8041285.927813,1774582003.638993,0,0
21907,8041285.943502,1774582003.665937,0,0
21908,8041285.96751,1774582003.687287,0,0
21909,8041285.982819,1774582003.705892,0,0
21910,8041285.999685,1774582003.712953,0,0
21911,8041286.048791,1774582003.759904,0,0
21912,8041286.064319,1774582003.775518,0,0
21913,8041286.095959,1774582003.807185,0,0
21914,8041286.111566,1774582003.822831,0,0
21915,8041286.142761,1774582003.854086,0,0
21916,8041286.157529,1774582003.875061,0,0
21917,8041286.177754,1774582003.898009,0,0
21918,8041286.20071,1774582003.913531,0,0
21919,8041286.217866,1774582003.929219,0,0
21920,8041286.249427,1774582003.960479,0,0
21921,8041286.264038,1774582003.982651,0,0
21922,8041286.286758,1774582004.011009,0,0
21923,8041286.316977,1774582004.029122,0,0
