inner_fold,epoch,train_loss,train_accuracy,validation_n,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_per_class_recall,validation_per_class_precision,validation_per_class_f1,validation_support,validation_loss,validation_mae,validation_quadratic_weighted_kappa
2,16,0.6086274989446004,0.7066666666666667,35,0.6,0.6098484848484849,0.5833333333333333,"[0.5833333333333334, 0.6363636363636364]","[0.7777777777777778, 0.4117647058823529]","[0.6666666666666666, 0.5]","[24, 11]",0.6603688682828631,0.4,0.1914191419141914
2,17,0.6152105108896891,0.7066666666666667,35,0.5428571428571428,0.5928030303030303,0.5394736842105263,"[0.4583333333333333, 0.7272727272727273]","[0.7857142857142857, 0.38095238095238093]","[0.5789473684210527, 0.5]","[24, 11]",0.6780030114310128,0.45714285714285713,0.14893617021276595
2,18,0.5861895966529846,0.6933333333333334,35,0.6,0.634469696969697,0.5916666666666667,"[0.5416666666666666, 0.7272727272727273]","[0.8125, 0.42105263157894735]","[0.65, 0.5333333333333333]","[24, 11]",0.6690810850688389,0.4,0.22468354430379744
2,19,0.5771061646938324,0.6933333333333334,35,0.5142857142857142,0.5473484848484849,0.5078577336641853,"[0.4583333333333333, 0.6363636363636364]","[0.7333333333333333, 0.35]","[0.5641025641025641, 0.45161290322580644]","[24, 11]",0.6755878414426532,0.4857142857142857,0.07751937984496116
2,20,0.5677487560113271,0.7066666666666667,35,0.4857142857142857,0.5265151515151515,0.48190789473684204,"[0.4166666666666667, 0.6363636363636364]","[0.7142857142857143, 0.3333333333333333]","[0.5263157894736842, 0.43749999999999994]","[24, 11]",0.6753449286733355,0.5142857142857142,0.042553191489361764
2,21,0.5525362594922384,0.7333333333333333,35,0.45714285714285713,0.5056818181818181,0.45536445536445536,"[0.375, 0.6363636363636364]","[0.6923076923076923, 0.3181818181818182]","[0.48648648648648646, 0.4242424242424242]","[24, 11]",0.6744971173150199,0.5428571428571428,0.00894187779433675
2,22,0.5314640283584595,0.7866666666666666,35,0.4857142857142857,0.5757575757575758,0.4852941176470588,"[0.3333333333333333, 0.8181818181818182]","[0.8, 0.36]","[0.47058823529411764, 0.5]","[24, 11]",0.7039998275893075,0.5142857142857142,0.11267605633802813
2,23,0.521383413473765,0.8,35,0.4,0.5132575757575758,0.39205955334987597,"[0.20833333333333334, 0.8181818181818182]","[0.7142857142857143, 0.32142857142857145]","[0.3225806451612903, 0.46153846153846156]","[24, 11]",0.7386457221848625,0.6,0.01869158878504662
2,24,0.5557977215449015,0.7733333333333333,35,0.4,0.43939393939393934,0.398034398034398,"[0.3333333333333333, 0.5454545454545454]","[0.6153846153846154, 0.2727272727272727]","[0.43243243243243246, 0.3636363636363636]","[24, 11]",0.6984590853963579,0.6,-0.09538002980625926
2,25,0.4881994879245758,0.8133333333333334,35,0.45714285714285713,0.6041666666666666,0.4407064760302775,"[0.20833333333333334, 1.0]","[1.0, 0.36666666666666664]","[0.3448275862068966, 0.5365853658536585]","[24, 11]",0.7676010029656547,0.5428571428571428,0.14193548387096788
2,26,0.5200595704714457,0.76,35,0.4,0.4640151515151515,0.4,"[0.2916666666666667, 0.6363636363636364]","[0.6363636363636364, 0.2916666666666667]","[0.4, 0.4]","[24, 11]",0.7989227209772383,0.6,-0.05451936872309915
2,27,0.5164968860149384,0.8,35,0.42857142857142855,0.48484848484848486,0.4281045751633987,"[0.3333333333333333, 0.6363636363636364]","[0.6666666666666666, 0.30434782608695654]","[0.4444444444444444, 0.411764705882353]","[24, 11]",0.7684809395245144,0.5714285714285714,-0.023391812865497075
2,28,0.46131717602411904,0.8266666666666667,35,0.4857142857142857,0.45265151515151514,0.44930069930069927,"[0.5416666666666666, 0.36363636363636365]","[0.65, 0.26666666666666666]","[0.5909090909090908, 0.30769230769230765]","[24, 11]",0.7667888232639858,0.5142857142857142,-0.08620689655172398
3,1,0.6702167902673993,0.5142857142857142,40,0.6,0.6666666666666667,0.595959595959596,"[0.5, 0.8333333333333334]","[0.875, 0.4166666666666667]","[0.6363636363636364, 0.5555555555555556]","[28, 12]",0.6322771787643433,0.4,0.2592592592592593
3,2,0.6656869224139622,0.5428571428571428,40,0.6,0.6666666666666667,0.595959595959596,"[0.5, 0.8333333333333334]","[0.875, 0.4166666666666667]","[0.6363636363636364, 0.5555555555555556]","[28, 12]",0.6306139826774597,0.4,0.2592592592592593
3,3,0.6688615373202733,0.5428571428571428,40,0.6,0.6666666666666667,0.595959595959596,"[0.5, 0.8333333333333334]","[0.875, 0.4166666666666667]","[0.6363636363636364, 0.5555555555555556]","[28, 12]",0.628840446472168,0.4,0.2592592592592593
3,4,0.6619804433413914,0.5428571428571428,40,0.6,0.6666666666666667,0.595959595959596,"[0.5, 0.8333333333333334]","[0.875, 0.4166666666666667]","[0.6363636363636364, 0.5555555555555556]","[28, 12]",0.6264296293258667,0.4,0.2592592592592593
3,5,0.6699946113995143,0.5428571428571428,40,0.6,0.6666666666666667,0.595959595959596,"[0.5, 0.8333333333333334]","[0.875, 0.4166666666666667]","[0.6363636363636364, 0.5555555555555556]","[28, 12]",0.6266993999481201,0.4,0.2592592592592593
3,6,0.6644909143447876,0.5428571428571428,40,0.6,0.6666666666666667,0.595959595959596,"[0.5, 0.8333333333333334]","[0.875, 0.4166666666666667]","[0.6363636363636364, 0.5555555555555556]","[28, 12]",0.6276603460311889,0.4,0.2592592592592593
3,7,0.6670457124710083,0.5428571428571428,40,0.6,0.6666666666666667,0.595959595959596,"[0.5, 0.8333333333333334]","[0.875, 0.4166666666666667]","[0.6363636363636364, 0.5555555555555556]","[28, 12]",0.626716959476471,0.4,0.2592592592592593
3,8,0.6578690579959324,0.5428571428571428,40,0.6,0.6666666666666667,0.595959595959596,"[0.5, 0.8333333333333334]","[0.875, 0.4166666666666667]","[0.6363636363636364, 0.5555555555555556]","[28, 12]",0.6290218591690063,0.4,0.2592592592592593
3,9,0.6620207173483712,0.5285714285714286,40,0.6,0.6666666666666667,0.595959595959596,"[0.5, 0.8333333333333334]","[0.875, 0.4166666666666667]","[0.6363636363636364, 0.5555555555555556]","[28, 12]",0.6300197958946228,0.4,0.2592592592592593
3,10,0.6619337388447353,0.5571428571428572,40,0.6,0.6666666666666667,0.595959595959596,"[0.5, 0.8333333333333334]","[0.875, 0.4166666666666667]","[0.6363636363636364, 0.5555555555555556]","[28, 12]",0.6323618054389953,0.4,0.2592592592592593
3,11,0.6578181334904262,0.5714285714285714,40,0.55,0.6309523809523809,0.5488721804511278,"[0.42857142857142855, 0.8333333333333334]","[0.8571428571428571, 0.38461538461538464]","[0.5714285714285714, 0.5263157894736842]","[28, 12]",0.6322098731994629,0.45,0.1964285714285714
3,12,0.6510786550385611,0.5571428571428572,40,0.575,0.6726190476190476,0.5747342088805503,"[0.42857142857142855, 0.9166666666666666]","[0.9230769230769231, 0.4074074074074074]","[0.5853658536585366, 0.5641025641025641]","[28, 12]",0.6412623763084412,0.425,0.2543859649122806
3,13,0.6539919563702175,0.5714285714285714,40,0.55,0.6309523809523809,0.5488721804511278,"[0.42857142857142855, 0.8333333333333334]","[0.8571428571428571, 0.38461538461538464]","[0.5714285714285714, 0.5263157894736842]","[28, 12]",0.6485369443893433,0.45,0.1964285714285714
3,14,0.6561157516070775,0.5285714285714286,40,0.55,0.6547619047619048,0.55,"[0.39285714285714285, 0.9166666666666666]","[0.9166666666666666, 0.39285714285714285]","[0.55, 0.55]","[28, 12]",0.6511147499084473,0.45,0.22413793103448287
3,15,0.6378366947174072,0.5857142857142857,40,0.575,0.6726190476190476,0.5747342088805503,"[0.42857142857142855, 0.9166666666666666]","[0.9230769230769231, 0.4074074074074074]","[0.5853658536585366, 0.5641025641025641]","[28, 12]",0.6455869078636169,0.425,0.2543859649122806
3,16,0.624356656415122,0.5428571428571428,40,0.6,0.5952380952380952,0.5733333333333334,"[0.6071428571428571, 0.5833333333333334]","[0.7727272727272727, 0.3888888888888889]","[0.68, 0.4666666666666666]","[28, 12]",0.6579885840415954,0.4,0.16666666666666663
3,17,0.6201839106423515,0.6857142857142857,40,0.575,0.5773809523809523,0.5523370638578011,"[0.5714285714285714, 0.5833333333333334]","[0.7619047619047619, 0.3684210526315789]","[0.6530612244897959, 0.4516129032258065]","[28, 12]",0.6689246535301209,0.425,0.13265306122448983
3,18,0.6127422443458013,0.6714285714285714,40,0.575,0.5773809523809523,0.5523370638578011,"[0.5714285714285714, 0.5833333333333334]","[0.7619047619047619, 0.3684210526315789]","[0.6530612244897959, 0.4516129032258065]","[28, 12]",0.6770205020904541,0.425,0.13265306122448983
3,19,0.6040374279022217,0.6142857142857143,40,0.575,0.625,0.5682539682539682,"[0.5, 0.75]","[0.8235294117647058, 0.391304347826087]","[0.6222222222222222, 0.5142857142857143]","[28, 12]",0.7062744498252869,0.425,0.19811320754716988
3,20,0.5705215760639736,0.7428571428571429,40,0.525,0.4226190476190476,0.42028985507246375,"[0.6785714285714286, 0.16666666666666666]","[0.6551724137931034, 0.18181818181818182]","[0.6666666666666666, 0.17391304347826086]","[28, 12]",0.6629111766815186,0.475,-0.1585365853658538
3,21,0.5574780055454799,0.7857142857142857,40,0.5,0.5952380952380952,0.5,"[0.35714285714285715, 0.8333333333333334]","[0.8333333333333334, 0.35714285714285715]","[0.5, 0.5]","[28, 12]",0.762000298500061,0.5,0.13793103448275867
3,22,0.5207423942429679,0.7428571428571429,40,0.45,0.48809523809523814,0.4444444444444445,"[0.39285714285714285, 0.5833333333333334]","[0.6875, 0.2916666666666667]","[0.5, 0.38888888888888895]","[28, 12]",0.780454409122467,0.55,-0.01851851851851838
